config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-no-value-refresh,4-3,9660.478718533624,overnight,0.47390374426038306,0.4265133698343448,charge,0.3683629694746475,0.7992681110973566,2025-03-30,6,rolling,32981.34645453404,30,Optimal,0.3234147000039229,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1199.9999999999973,10800.0,833.3333333333334,833.3333333333334,2.7284841053187847e-12,10778,0,
43-no-value-refresh,4-3,6542.464020097641,overnight,0.4801974105009039,0.43217766945081354,charge,0.36443600211973587,0.7908999342527061,2025-03-30,12,rolling,35228.0494265897,30,Optimal,0.39679239998804405,False,False,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,829.0647693306856,0.0,11233,0,
43-no-value-refresh,4-3,10016.58562989438,overnight,0.4764928501891392,0.4288435651702253,charge,0.2882025846432317,0.7864145414015118,2025-03-30,18,rolling,27305.441358334094,30,Optimal,0.3620495000068331,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.052748343182935e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,5.052748343182935e-13,11366,0,
43-no-value-refresh,4-3,10643.177231690966,overnight,0.472174840314239,0.4249573562828151,charge,0.3555628934725972,0.7781626704984258,2025-03-31,0,original,31202.41578349174,30,Optimal,0.43826439999975264,False,False,1.2505552149377763e-11,5.659472890329198e-12,0.0,0.0,-1.6370904631912705e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.6370904631912705e-12,12024,0,
43-no-value-refresh,4-3,9780.936651839947,overnight,0.472899736638425,0.42560976297458253,charge,0.3554785521402105,0.7811903716680193,2025-03-31,6,rolling,33173.896754672925,30,Optimal,0.32531090000702534,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11171,0,
43-no-value-refresh,4-3,7444.583890921607,overnight,0.47143321096925167,0.4242898898723265,charge,0.367019149418206,0.8089306666010191,2025-03-31,12,rolling,33767.50753540746,30,Optimal,0.46421570000529755,False,False,1.1368683772161603e-13,2.0463630789890885e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,818.8106066678902,0.0,11584,0,
43-no-value-refresh,4-3,9752.236759475709,overnight,0.4729714149462649,0.4256742734516384,charge,0.26782022382756276,0.7769731495264205,2025-03-31,18,rolling,26193.69557803673,30,Optimal,0.34456219999992754,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11264,0,
43-no-value-refresh,4-3,10593.643228202523,overnight,0.48003746789749674,0.43203372110774707,charge,0.36481614896838727,0.7895468987428791,2025-04-01,0,original,33107.351576588146,30,Optimal,0.472141999998712,False,False,1.1829115464934148e-10,7.523159872846463e-11,0.0,0.0,-3.467448550509289e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.467448550509289e-12,12197,0,
43-no-value-refresh,4-3,9234.805239700012,overnight,0.4754780329753143,0.4279302296777829,charge,0.33895227930676886,0.7683311139864167,2025-04-01,6,rolling,33062.40516254387,30,Optimal,0.3032575999968685,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999786,10800.0,833.3333333333334,833.3333333333334,2.1373125491663814e-11,10994,0,
43-no-value-refresh,4-3,5387.390911610654,overnight,0.47576392630380304,0.42818753367342277,charge,0.37442116297139455,0.8397467345131803,2025-04-01,12,rolling,38126.142573291276,30,Optimal,0.4071603999909712,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999786,10800.0,833.3333333333334,833.3333333333334,2.1373125491663814e-11,11598,0,
43-no-value-refresh,4-3,10085.921323805167,overnight,0.48637802774793254,0.4377402249731393,charge,0.32900544745751986,0.795851022587863,2025-04-01,18,rolling,30416.231980159933,30,Optimal,0.3787185000110185,False,False,1.1368683772161603e-13,1.1652900866465643e-12,0.0,0.0,-2.376054908381775e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.376054908381775e-11,11233,0,
43-no-value-refresh,4-3,10251.897127477561,overnight,0.4859421130240354,0.43734790172163185,charge,0.3682428846738792,0.7962555098330641,2025-04-02,0,original,34512.92627641224,30,Optimal,0.4264588999940315,False,False,2.1793766791233793e-10,1.531475363192314e-10,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,11644,0,
43-no-value-refresh,4-3,9597.521710027358,overnight,0.48365171788072836,0.43528654609265555,charge,0.3749517270758724,0.8061253068000688,2025-04-02,6,rolling,35688.90820215854,30,Optimal,0.35972429999674205,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,10790,0,
43-no-value-refresh,4-3,5926.106340011807,overnight,0.48231078906797864,0.4340797101611808,charge,0.3847283415136287,0.8437218251588621,2025-04-02,12,rolling,38124.31215473334,30,Optimal,0.3933751000004122,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.0,833.3333333333334,824.6820710929894,4.547473508864641e-13,11209,0,
43-no-value-refresh,4-3,10716.995930266174,overnight,0.48118174836710226,0.43306357353039204,charge,0.27687589211415126,0.7829953979226494,2025-04-02,18,rolling,26800.75613378251,30,Optimal,0.39015890000155196,False,False,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,11311,0,
43-no-value-refresh,4-3,10358.111257283026,overnight,0.4900750887537511,0.441067579878376,charge,0.3717464161495608,0.8014583603902352,2025-04-03,0,original,35894.099674480676,30,Optimal,0.4307262000074843,False,False,1.0231815394945443e-11,3.2741809263825417e-11,0.0,0.0,-5.8935256674885746e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.8935256674885746e-12,11921,0,
43-no-value-refresh,4-3,9913.896612385739,overnight,0.37026859727973815,0.33324173755176434,charge,0.29570080504523866,0.7873491224981881,2025-04-03,6,rolling,31938.931295725815,30,Optimal,0.39467909999075346,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10813,0,
43-no-value-refresh,4-3,8250.0,overnight,0.3687085551206967,0.3318376996086271,charge,0.29370089923153303,0.6618656701944508,2025-04-03,12,rolling,26698.543772550387,30,Optimal,0.34287060001224745,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,12071,0,
43-no-value-refresh,4-3,10651.162402158658,overnight,0.36608347882677633,0.3294751309440987,charge,0.2650389550596461,0.594096090027172,2025-04-03,18,rolling,15313.514407327844,30,Optimal,0.2603716000012355,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10743,0,
43-no-value-refresh,4-3,10430.747395097827,overnight,0.3636506780779247,0.32728561027013225,charge,0.2645988457326902,0.590814189700781,2025-04-04,0,original,7298.986741761993,30,Optimal,0.22647860000142828,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9977,0,
43-no-value-refresh,4-3,3839.0384929137263,overnight,0.36776246115034605,0.33098621503531145,charge,0.28462858745591724,0.6073500532294083,2025-04-04,6,rolling,9567.397922014414,30,Optimal,0.22905559999344405,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9512,0,
43-no-value-refresh,4-3,1930.0,overnight,0.37056301543012826,0.33350671388711545,charge,0.19846494442677162,0.5596142851393657,2025-04-04,12,rolling,6629.508003967006,30,Optimal,0.2633669000060763,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10936,0,
43-no-value-refresh,4-3,10123.801064566165,overnight,0.37343348642534996,0.336090137782815,charge,0.2625521678338195,0.6011741393798534,2025-04-04,18,rolling,7561.381082921575,30,Optimal,0.2413082000130089,False,False,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10435,0,
43-no-value-refresh,4-3,10725.287706886134,overnight,0.35806329338229775,0.322256964044068,charge,0.24704921388827825,0.5770631547700309,2025-04-05,0,original,6837.708961051363,30,Optimal,0.21594559999357443,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9716,0,
43-no-value-refresh,4-3,3655.194614570468,overnight,0.48043245545610785,0.43238920991049706,charge,0.2694445733196285,0.5998959079383283,2025-04-05,6,rolling,12551.072208745682,30,Optimal,0.23551399999996647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,829.2942874056658,1.1368683772161603e-13,9436,0,
43-no-value-refresh,4-3,1753.9976701260239,overnight,0.4877288339512917,0.43895595055616254,charge,0.14415379269006973,0.5283023387186787,2025-04-05,12,rolling,16226.951181124123,30,Optimal,0.35870290000457317,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10807,0,
43-no-value-refresh,4-3,9458.523148148148,overnight,0.48067621587226783,0.43260859428504106,charge,0.3407180517934693,0.7739315901349706,2025-04-05,18,rolling,20907.91011105518,30,Optimal,0.3030252000025939,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11098,0,
43-no-value-refresh,4-3,9974.230218789604,overnight,0.48506413760954425,0.4365577238485898,charge,0.34390947222015983,0.7853376199772786,2025-04-06,0,original,33420.91257269667,30,Optimal,0.5253134000085993,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12280,0,
43-no-value-refresh,4-3,9979.331944444444,overnight,0.48299511208768775,0.434695600878919,charge,0.31941758787760616,0.7624374176385618,2025-04-06,6,rolling,32357.43324090192,30,Optimal,0.2992876000062097,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10576,0,
43-no-value-refresh,4-3,7523.960983882117,overnight,0.48137030916247175,0.4332332782462246,charge,0.3847938299390142,0.8294905478539634,2025-04-06,12,rolling,36773.018541793244,30,Optimal,0.4129726999963168,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11354,0,
43-no-value-refresh,4-3,10786.772806749239,overnight,0.48093888092905757,0.4328449928361518,charge,0.31765606654151485,0.7704884897534667,2025-04-06,18,rolling,26483.790384233318,30,Optimal,0.36505370000668336,False,False,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11286,0,
43-no-value-refresh,4-3,10551.242366415816,overnight,0.48087680033634794,0.43278912030271316,charge,0.33434371043373307,0.7767291822368536,2025-04-07,0,original,31493.185361326683,30,Optimal,0.4545648000057554,False,False,7.628386811120436e-11,6.866684998385608e-11,0.0,0.0,-1.3958350265104503e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.3958350265104503e-11,12315,0,
43-no-value-refresh,4-3,10000.452314814815,overnight,0.4824153410580989,0.434173806952289,charge,0.28516043650079337,0.737631651337111,2025-04-07,6,rolling,30882.33937844847,30,Optimal,0.37047330000496004,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999957,10800.0,833.3333333333334,833.3333333333334,4.320099833421409e-12,11386,0,
43-no-value-refresh,4-3,7220.0,overnight,0.48553501449513153,0.4369815130456184,charge,0.3891326270072189,0.8328429849139094,2025-04-07,12,rolling,36367.6211234447,30,Optimal,0.3440298000059556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,821.0915580366163,2.2737367544323206e-13,10883,0,
43-no-value-refresh,4-3,10699.887780409343,overnight,0.48196613305984004,0.433769519753856,charge,0.32321272674561996,0.7709766491723382,2025-04-07,18,rolling,26491.190823684432,30,Optimal,0.36112380000122357,False,False,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,-4.888534022029489e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,4.888534022029489e-12,11146,0,
43-no-value-refresh,4-3,10608.034925811116,overnight,0.48422554405885915,0.43580298965297326,charge,0.340179034772994,0.7837989889752742,2025-04-08,0,original,32130.241240596257,30,Optimal,0.4592269999993732,False,False,3.0240698833949864e-11,3.2741809263825417e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12178,0,
43-no-value-refresh,4-3,9937.700463566049,overnight,0.48238952289829234,0.4341505706084631,charge,0.3381476095135611,0.7803344640890578,2025-04-08,6,rolling,31990.18448201492,30,Optimal,0.33766069999546744,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.092726157978177e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,4.092726157978177e-12,10729,0,
43-no-value-refresh,4-3,5959.070718431904,overnight,0.48411238730159123,0.4357011485714321,charge,0.318116780914371,0.7711017250248718,2025-04-08,12,rolling,33151.36577331794,30,Optimal,0.39758509999956004,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333335,804.1159908464333,2.2737367544323206e-13,11395,0,
43-no-value-refresh,4-3,10308.266935552254,overnight,0.484760079319191,0.43628407138727193,charge,0.33305683451648177,0.7769046059087791,2025-04-08,18,rolling,27501.035921339786,30,Optimal,0.3568034999916563,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11426,0,
43-no-value-refresh,4-3,10167.773767398068,overnight,0.48427215579752414,0.43584494021777176,charge,0.336384541781657,0.7829787850949053,2025-04-09,0,original,32489.42763800238,30,Optimal,0.46716130001004785,False,False,1.8758328224066645e-11,2.000888343900442e-11,0.0,0.0,-3.1796787425264483e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.1796787425264483e-13,12519,0,
43-no-value-refresh,4-3,9879.586830551598,overnight,0.48229330939357873,0.43406397845422084,charge,0.3163853667072178,0.7679721745711539,2025-04-09,6,rolling,32310.400275425094,30,Optimal,0.3195971999957692,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.751665644813329e-12,1200.0,10800.0,833.3333333333335,833.3333333333334,3.751665644813329e-12,10735,0,
43-no-value-refresh,4-3,4857.914050568625,overnight,0.48936063552722475,0.4404245719745023,charge,0.3881678521267097,0.845641201217046,2025-04-09,12,rolling,39527.063044055445,30,Optimal,0.44260740000754595,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.751665644813329e-12,1200.0,10800.0,833.3333333333334,800.822222965813,3.751665644813329e-12,11449,0,
43-no-value-refresh,4-3,9660.69500702769,overnight,0.48330510677234434,0.4349745960951099,charge,0.3297812955418541,0.7751253699449372,2025-04-09,18,rolling,28891.55644670183,30,Optimal,0.3801355000032345,False,False,1.1368683772161603e-13,2.1032064978498966e-12,0.0,0.0,-3.751665644813329e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.751665644813329e-12,11529,0,
43-no-value-refresh,4-3,10611.40241275595,overnight,0.490630219607793,0.44156719764701374,charge,0.33616951214992596,0.7929287738540194,2025-04-10,0,original,33747.11482245554,30,Optimal,0.4964845999929821,False,False,1.0345502232667059e-11,3.9399594697897555e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12413,0,
43-no-value-refresh,4-3,9767.89758610379,overnight,0.3703573126378962,0.33332158137410656,charge,0.29803127323772055,0.7657580997551536,2025-04-10,6,rolling,30601.19601489622,30,Optimal,0.35997150000184774,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10745,0,
43-no-value-refresh,4-3,7259.658258290693,overnight,0.37223851291405924,0.3350146616226533,charge,0.2831484700957913,0.6561648534422044,2025-04-10,12,rolling,25662.313738691122,30,Optimal,0.30977780000830535,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,787.8443711561727,0.0,11490,0,
43-no-value-refresh,4-3,10652.364457500289,overnight,0.36707398853980705,0.33036658968582633,charge,0.23848448146761855,0.5872412739049857,2025-04-10,18,rolling,15569.939249248086,30,Optimal,0.2740094000037061,False,False,1.1368683772161603e-13,4.718003765447065e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10791,0,
43-no-value-refresh,4-3,10591.836146634814,overnight,0.36321781983109724,0.32689603784798754,charge,0.2369339320198174,0.5821404559574825,2025-04-11,0,original,7027.272804420241,30,Optimal,0.21186460000171792,False,False,1.1368683772161603e-13,1.3864465131518955e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,670.9346582601728,0.0,9836,0,
43-no-value-refresh,4-3,3315.374531103907,overnight,0.37026395787199734,0.3332375620847976,charge,0.22734518442196613,0.5774427575191844,2025-04-11,6,rolling,9404.720938440012,30,Optimal,0.2310528000089107,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,698.9953859567203,1.1368683772161603e-13,9531,0,
43-no-value-refresh,4-3,1680.0,overnight,0.3685120935966806,0.3316608842370125,charge,0.13567507546758986,0.5199685878852134,2025-04-11,12,rolling,5904.091881480777,30,Optimal,0.25231999999959953,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10603,0,
43-no-value-refresh,4-3,10149.123048828744,overnight,0.37513552078362555,0.337621968705263,charge,0.23753595622019955,0.5941093460232402,2025-04-11,18,rolling,8713.617976065589,30,Optimal,0.23156509999535047,False,False,1.1368683772161603e-13,1.028510610012745e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10165,0,
43-no-value-refresh,4-3,10085.695966475649,overnight,0.3684321564776541,0.3315889408298887,charge,0.22972721027640994,0.5818992844443842,2025-04-12,0,original,7231.183529261244,30,Optimal,0.21543080000265036,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,674.1794640109013,0.0,9721,0,
43-no-value-refresh,4-3,3616.33162962963,overnight,0.4868791636170507,0.43819124725534564,charge,0.2574258126807583,0.6071572228553193,2025-04-12,6,rolling,12700.46585741433,30,Optimal,0.256740600001649,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,9750,0,
43-no-value-refresh,4-3,2257.7842037037035,overnight,0.48387947851590485,0.4354915306643144,charge,0.18782546478117995,0.5722375064429515,2025-04-12,12,rolling,13937.814345058769,30,Optimal,0.37960020000173245,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11154,0,
43-no-value-refresh,4-3,10092.802192459645,overnight,0.49146535074876974,0.44231881567389275,charge,0.310881904414363,0.7603640011674315,2025-04-12,18,rolling,19498.624946287284,30,Optimal,0.3685177000006661,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11351,0,
43-no-value-refresh,4-3,9365.937642920344,overnight,0.48663886984481664,0.437974982860335,charge,0.3120077472701432,0.7759957696975878,2025-04-13,0,original,31723.988005018236,30,Optimal,0.4923041000001831,False,False,1.1368683772161603e-13,4.945377440890297e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12499,0,
43-no-value-refresh,4-3,9595.963546752637,overnight,0.48640497412228634,0.4377644767100577,charge,0.30289751409425025,0.765269525699859,2025-04-13,6,rolling,31315.261419346945,30,Optimal,0.3362918000057107,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10771,0,
43-no-value-refresh,4-3,5921.382192156195,overnight,0.48927009370974484,0.44034308433877034,charge,0.36954921719012584,0.8267842680134271,2025-04-13,12,rolling,36163.53256364757,30,Optimal,0.38223309999739286,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,791.3509152052694,0.0,11086,0,
43-no-value-refresh,4-3,10624.257282847811,overnight,0.4865198481370109,0.4378678633233098,charge,0.2899725345920143,0.7660504858143495,2025-04-13,18,rolling,25349.639366648535,30,Optimal,0.34342889999970794,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11509,0,
43-no-value-refresh,4-3,10187.55691563274,overnight,0.49033836799751507,0.4413045311977636,charge,0.3223102673350647,0.7788621829907281,2025-04-14,0,original,31994.382206558064,30,Optimal,0.45445079999626614,False,False,2.1877610834053485e-11,6.24424956185976e-11,0.0,0.0,-2.7098701274090747e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,2.7098701274090747e-11,12197,0,
43-no-value-refresh,4-3,9504.851407213479,overnight,0.4882142967841816,0.4393928671057635,charge,0.3337236667846665,0.7887084115102936,2025-04-14,6,rolling,31872.90068781589,30,Optimal,0.37160230000154115,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.716671249596402e-11,1200.0,10800.0,833.3333333333335,833.3333333333334,1.716671249596402e-11,10776,0,
43-no-value-refresh,4-3,7024.131497883756,overnight,0.4852067719295936,0.4366860947366343,charge,0.3657492449726327,0.8163074244039298,2025-04-14,12,rolling,33666.26808612435,30,Optimal; tiebreak=Optimal,1.2636713999963831,True,False,1.4281908988778014e-12,3.133493464702042e-12,0.0,0.0,-7.503331289626658e-12,1200.0,10800.0,833.3333333333335,787.2621343749922,7.503331289626658e-12,11532,0,
43-no-value-refresh,4-3,10800.0,overnight,0.48592392849988086,0.4373315356498928,charge,0.2801025640365097,0.7637744554964012,2025-04-14,18,rolling,24409.29565225703,30,Optimal,0.35321400000248104,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.716671249596402e-11,1199.9999999999998,10800.0,833.3333333333335,833.3333333333334,1.716671249596402e-11,11359,0,
43-no-value-refresh,4-3,10370.59171053007,overnight,0.48595191389508435,0.43735672250557595,charge,0.31562729924705746,0.772308362718385,2025-04-15,0,original,30109.839170168903,30,Optimal,0.43829140000161715,False,False,1.5916157281026244e-11,1.0913936421275139e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11784,0,
43-no-value-refresh,4-3,9798.344324857791,overnight,0.4885830160648454,0.43972471445836087,charge,0.3026518683809851,0.7596474219605078,2025-04-15,6,rolling,30712.529325600794,30,Optimal,0.32730930000252556,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10688,0,
43-no-value-refresh,4-3,8040.0,overnight,0.4895129363726197,0.44056164273535775,charge,0.3392392467353262,0.782127005750735,2025-04-15,12,rolling,32273.292229175557,30,Optimal,0.3457771999965189,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10834,0,
43-no-value-refresh,4-3,10221.737129568597,overnight,0.49140288593997455,0.4422625973459771,charge,0.30339151201102105,0.7704236795643682,2025-04-15,18,rolling,26175.39615463082,30,Optimal,0.37360720000287984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.9117155615240335e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.9117155615240335e-12,11373,0,
43-no-value-refresh,4-3,10247.558525157638,overnight,0.48545312728055284,0.43690781455249755,charge,0.31218925614462084,0.7673929514447413,2025-04-16,0,original,30001.823264510338,30,Optimal,0.4062002999999095,False,False,1.0447820386616513e-10,8.180700561410958e-11,0.0,0.0,-3.183231456205249e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.183231456205249e-12,11736,0,
43-no-value-refresh,4-3,8762.139004168108,overnight,0.485308186410784,0.4367773677697056,charge,0.3061534768254176,0.7635799677886186,2025-04-16,6,rolling,31315.40155355795,30,Optimal,0.30696470000839327,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0447820386616513e-10,1200.0,10800.0,833.3333333333335,833.3333333333334,1.0447820386616513e-10,10611,0,
43-no-value-refresh,4-3,4566.0334823049125,overnight,0.48253116241218097,0.4342780461709629,charge,0.3608857453679038,0.8198303367845381,2025-04-16,12,rolling,36555.944549011394,30,Optimal,0.44452790000650566,False,False,1.1368683772161603e-13,4.952482868247898e-12,0.0,0.0,-6.73914257731667e-11,1200.0,10800.0,833.3333333333334,798.6797177713624,6.73914257731667e-11,11842,0,
43-no-value-refresh,4-3,10637.518747263832,overnight,0.4899503717862187,0.44095533460759684,charge,0.2656075862975685,0.7668088242994511,2025-04-16,18,rolling,24443.73957198614,30,Optimal,0.329839300000458,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.2631870857957337e-13,11019,0,
43-no-value-refresh,4-3,10253.698700613302,overnight,0.49021232411073856,0.4411910916996647,charge,0.31976864492864066,0.7762241704188052,2025-04-17,0,original,30870.993157854762,30,Optimal,0.4028231999982381,False,False,5.5138116294983774e-12,2.3874235921539366e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11581,0,
43-no-value-refresh,4-3,9251.136336325995,overnight,0.3700273571739699,0.3330246214565729,charge,0.2872226109349923,0.7370948077958461,2025-04-17,6,rolling,27971.446628236146,30,Optimal,0.3949206000106642,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,10709,0,
43-no-value-refresh,4-3,6697.052210013308,overnight,0.36987342582246385,0.33288608324021746,charge,0.2681540421430974,0.636655494567391,2025-04-17,12,rolling,25828.11334940914,30,Optimal,0.34698789998947177,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,786.9148710722957,0.0,11559,0,
