config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-median,4-2,3850.7765020137003,median,0.5479772647742023,0.6088636275268914,discharge_sensitivity,0.2828325997908047,0.6088636275268914,2025-04-04,6,fixed_current_value_refresh,7926.673784791668,30,Optimal,0.30949680000776425,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9415,0,
42-terminal-median,4-2,2490.0,median,0.5016665236785764,0.5574072485317516,discharge_sensitivity,0.1984362946526082,0.5574072485317516,2025-04-04,12,fixed_current_value_refresh,5126.381209968337,30,Optimal,0.2676001000072574,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10007,0,
42-terminal-median,4-2,10119.256773601062,median,0.5331654076910797,0.5924060085456441,discharge_sensitivity,0.2582386955176753,0.5924060085456441,2025-04-04,18,fixed_current_value_refresh,6193.766793221731,30,Optimal,0.36077539999678265,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9770,0,
42-terminal-median,4-2,10800.0,median,0.5204411516310232,0.5782679462566924,discharge_sensitivity,0.2476199068361171,0.5782679462566924,2025-04-05,0,original,5211.3898869226105,30,Optimal,0.3596872999914922,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9787,0,
42-terminal-median,4-2,3735.0059097990884,median,0.5395575954744247,0.5995084394160275,discharge_sensitivity,0.27002587042030907,0.5995084394160275,2025-04-05,6,fixed_current_value_refresh,12064.524780438853,30,Optimal,0.27670050000597257,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9231,0,
42-terminal-median,4-2,1833.808965354644,median,0.47471194487875484,0.5274577165319498,discharge_sensitivity,0.144183795037552,0.5274577165319498,2025-04-05,12,fixed_current_value_refresh,14412.317537604196,30,Optimal,0.465003200006322,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10519,0,
42-terminal-median,4-2,9432.393758358268,median,0.6964863077449336,0.7738736752721485,discharge_sensitivity,0.34068257606309255,0.7738736752721485,2025-04-05,18,fixed_current_value_refresh,21484.46952835658,30,Optimal,0.4831348000006983,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11164,0,
42-terminal-median,4-2,10141.851325670903,median,0.7054374628400543,0.7838194031556158,discharge_sensitivity,0.3431787006722739,0.7838194031556158,2025-04-06,0,original,31194.334770806807,30,Optimal,0.7470942999934778,False,False,2.2737367544323206e-13,3.865352482534945e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12323,0,
42-terminal-median,4-2,9973.063670620808,median,0.6863021874441495,0.762557986049055,discharge_sensitivity,0.3192187268928174,0.762557986049055,2025-04-06,6,fixed_current_value_refresh,30876.88904535477,30,Optimal,0.38691830000607297,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9753,0,
42-terminal-median,4-2,7435.458760640492,median,0.7495514932224496,0.8328349924693884,discharge_sensitivity,0.38626811557992136,0.8328349924693884,2025-04-06,12,fixed_current_value_refresh,35467.38796356782,30,Optimal,0.44191270000010263,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10297,0,
42-terminal-median,4-2,10800.0,median,0.6967506619273206,0.7741674021414673,discharge_sensitivity,0.3176036545803624,0.7741674021414673,2025-04-06,18,fixed_current_value_refresh,26688.09385160794,30,Optimal,0.5525494999892544,False,False,1.1368683772161603e-13,2.6147972675971687e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,10993,0,
42-terminal-median,4-2,10800.0,median,0.7024675408015423,0.7805194897794914,discharge_sensitivity,0.33612594375037486,0.7805194897794914,2025-04-07,0,original,30096.08979685547,30,Optimal,0.6826363000000129,False,False,1.0311396181350574e-10,1.1454126536136755e-10,0.0,0.0,-3.524291969370097e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.524291969370097e-12,11945,0,
42-terminal-median,4-2,10000.452314814815,median,0.6636269917490644,0.737363324165627,discharge_sensitivity,0.2854415170521215,0.737363324165627,2025-04-07,6,fixed_current_value_refresh,29502.703358316507,30,Optimal,0.4515623999905074,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.5916157281026244e-12,1199.9999999999634,10800.0,833.3333333333334,833.3333333333334,3.660716174636036e-11,9794,0,
42-terminal-median,4-2,7270.0,median,0.7466779295120153,0.8296421439022392,discharge_sensitivity,0.3866017218454727,0.8296421439022392,2025-04-07,12,fixed_current_value_refresh,33952.60553825514,30,Optimal,0.4041152999998303,False,False,3.524291969370097e-12,1.0231815394945443e-12,0.0,0.0,-1.5916157281026244e-12,1199.9999999999634,10800.0,833.3333333333334,833.3333333333334,3.660716174636036e-11,10263,0,
42-terminal-median,4-2,10726.870934665782,median,0.695053767135045,0.7722819634833833,discharge_sensitivity,0.3231615640869659,0.7722819634833833,2025-04-07,18,fixed_current_value_refresh,26263.203662201915,30,Optimal,0.48658479998994153,False,False,2.3078428057488054e-11,3.382183422218077e-12,0.0,0.0,-4.0813574742060155e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,4.0813574742060155e-11,10737,0,
42-terminal-median,4-2,10800.0,median,0.7025494490615538,0.780610498957282,discharge_sensitivity,0.3386783295976915,0.780610498957282,2025-04-08,0,original,29421.10936328537,30,Optimal,0.7475135999993654,False,False,2.8535396268125623e-11,2.3737900534115397e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12175,0,
42-terminal-median,4-2,9939.867181333848,median,0.7019217079362554,0.7799130088180616,discharge_sensitivity,0.3386389967829347,0.7799130088180616,2025-04-08,6,fixed_current_value_refresh,29990.700323876463,30,Optimal,0.38601390000258107,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.6370904631912708e-11,1199.9999999999927,10800.0,833.3333333333334,833.3333333333334,1.6370904631912708e-11,9837,0,
42-terminal-median,4-2,5569.843065652069,median,0.6933254424335858,0.7703616027039842,discharge_sensitivity,0.3180807396803528,0.7703616027039842,2025-04-08,12,fixed_current_value_refresh,31686.763087170206,30,Optimal,0.3512014000007184,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.6370904631912708e-11,1199.9999999999989,10800.0,833.3333333333334,833.3333333333334,1.6370904631912708e-11,10442,0,
42-terminal-median,4-2,10257.250053867176,median,0.6965397229079477,0.7739330254532752,discharge_sensitivity,0.33300842671747716,0.7739330254532752,2025-04-08,18,fixed_current_value_refresh,27527.868495661707,30,Optimal,0.4667924999957904,False,False,1.8530954548623413e-11,1.0231815394945443e-12,0.0,0.0,-1.6370904631912708e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8530954548623413e-11,10710,0,
42-terminal-median,4-2,10384.723662788816,median,0.7029657939175504,0.7810731043528338,discharge_sensitivity,0.33549283250638956,0.7810731043528338,2025-04-09,0,original,30087.32025492326,30,Optimal,0.7947101000027033,False,False,3.035438567167148e-11,3.411582127910151e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12540,0,
42-terminal-median,4-2,9917.043667285938,median,0.6897978933980904,0.766442103775656,discharge_sensitivity,0.3183312956180805,0.766442103775656,2025-04-09,6,fixed_current_value_refresh,30108.93752782157,30,Optimal,0.41975620000448544,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9883,0,
42-terminal-median,4-2,4699.033197038643,median,0.7500460729774394,0.8333845255304883,discharge_sensitivity,0.38231424273134934,0.8333845255304883,2025-04-09,12,fixed_current_value_refresh,35618.62203764597,30,Optimal,0.47989409998990595,False,False,9.208633855450898e-12,1.0231815394945443e-12,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,800.3927948440701,9.208633855450898e-12,10481,0,
42-terminal-median,4-2,8929.094249515592,median,0.6966480859705053,0.7740534288561169,discharge_sensitivity,0.329291500583509,0.7740534288561169,2025-04-09,18,fixed_current_value_refresh,35187.82534477105,30,Optimal,0.4494754999905126,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.376499080331996e-11,1199.9999999999625,10800.0,833.3333333333334,833.3333333333334,3.751665644813329e-11,10881,0,
42-terminal-median,4-2,10336.322341127488,median,0.7151601824905842,0.794622424989538,discharge_sensitivity,0.3369519533831092,0.794622424989538,2025-04-10,0,original,31999.382459676606,30,Optimal,0.6707860999886179,False,False,5.7980287238024175e-12,8.86757334228605e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12754,0,
42-terminal-median,4-2,9797.947765933028,median,0.6890551375418986,0.7656168194909985,discharge_sensitivity,0.297650079514207,0.7656168194909985,2025-04-10,6,fixed_current_value_refresh,27561.896015556427,30,Optimal,0.2848927000013646,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.5011104298755527e-12,1199.9999999999923,10800.000000000004,833.3333333333334,833.3333333333334,7.73070496506989e-12,9895,0,
42-terminal-median,4-2,7525.88569849214,median,0.588084318364022,0.6534270204044689,discharge_sensitivity,0.281896236741116,0.6534270204044689,2025-04-10,12,fixed_current_value_refresh,23642.305614561872,30,Optimal,0.34688090000418015,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1200.0,10800.000000000007,833.3333333333334,833.3333333333334,7.275957614183426e-12,9596,0,
42-terminal-median,4-2,10576.08467346327,median,0.5354120402559468,0.594902266951052,discharge_sensitivity,0.24202856146080165,0.594902266951052,2025-04-10,18,fixed_current_value_refresh,14307.039308627605,30,Optimal,0.37956869999470655,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,9539,0,
42-terminal-median,4-2,10747.598434532852,median,0.5320012304588881,0.5911124782876535,discharge_sensitivity,0.241104403830141,0.5911124782876535,2025-04-11,0,original,5610.938205169558,30,Optimal,0.44761400000425056,False,False,1.1368683772161603e-13,4.058975378029572e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,729.5736355488028,0.0,10103,0,
42-terminal-median,4-2,3526.8842725800673,median,0.5206317394147904,0.5784797104608781,discharge_sensitivity,0.22595599321446044,0.5784797104608781,2025-04-11,6,fixed_current_value_refresh,7939.676530815878,30,Optimal,0.41360770000028424,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.6370904631912707e-12,1199.9999999999998,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9383,0,
42-terminal-median,4-2,2590.0,median,0.47005852504058104,0.52228725004509,discharge_sensitivity,0.13559426810804842,0.52228725004509,2025-04-11,12,fixed_current_value_refresh,5016.7034822675305,30,Optimal,0.41821810000692494,False,False,1.1368683772161603e-13,3.353761712787673e-12,0.0,0.0,-1.6370904631912707e-12,1199.9999999999998,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9797,0,
42-terminal-median,4-2,10205.395860770392,median,0.5296966503072464,0.5885518336747182,discharge_sensitivity,0.23495125324353283,0.5885518336747182,2025-04-11,18,fixed_current_value_refresh,7506.760266912358,30,Optimal,0.36004179999872576,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9588,0,
42-terminal-median,4-2,10800.0,median,0.5168843316854355,0.5743159240949283,discharge_sensitivity,0.22627594698060935,0.5743159240949283,2025-04-12,0,original,5314.921539581356,30,Optimal,0.4488393000065116,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,687.4506079396897,0.0,9777,0,
42-terminal-median,4-2,3764.7299831311398,median,0.5465816436184656,0.6073129373538506,discharge_sensitivity,0.2585292445082795,0.6073129373538506,2025-04-12,6,fixed_current_value_refresh,12158.7343817732,30,Optimal,0.4139125000074273,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9186,0,
42-terminal-median,4-2,2406.1825572052135,median,0.5135956658154548,0.5706618509060608,discharge_sensitivity,0.18789937556122072,0.5706618509060608,2025-04-12,12,fixed_current_value_refresh,14256.683701479764,30,Optimal,0.39100770000368357,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10211,0,
42-terminal-median,4-2,10029.657583007318,median,0.6815869866807391,0.7573188740897101,discharge_sensitivity,0.3108594066112952,0.7573188740897101,2025-04-12,18,fixed_current_value_refresh,18049.224382373915,30,Optimal,0.4524207999929786,False,False,1.1368683772161603e-13,3.296918293926865e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10970,0,
42-terminal-median,4-2,10559.13842570366,median,0.6993312205085646,0.7770346894539606,discharge_sensitivity,0.31247497924702,0.7770346894539606,2025-04-13,0,original,29401.325848513075,30,Optimal,0.7248952999943867,False,False,4.376943252282217e-11,4.3655745685100555e-11,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,12393,0,
42-terminal-median,4-2,9830.270156868377,median,0.6887478691574295,0.7652754101749216,discharge_sensitivity,0.30277046013862224,0.7652754101749216,2025-04-13,6,fixed_current_value_refresh,29729.19413726166,30,Optimal,0.35658770000736695,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.432454155292362e-11,1199.999999999993,10800.000000000002,833.3333333333334,833.3333333333334,1.432454155292362e-11,9728,0,
42-terminal-median,4-2,5700.754140258034,median,0.7418070389209048,0.8242300432454498,discharge_sensitivity,0.3671888512833185,0.8242300432454498,2025-04-13,12,fixed_current_value_refresh,33815.594584285296,30,Optimal,0.4218260000052396,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.432454155292362e-11,1199.9999999999995,10800.000000000002,833.3333333333334,833.3333333333334,1.432454155292362e-11,10483,0,
42-terminal-median,4-2,10714.5434892307,median,0.6889070109233482,0.7654522343592757,discharge_sensitivity,0.28992633574260107,0.7654522343592757,2025-04-13,18,fixed_current_value_refresh,24763.788010547392,30,Optimal,0.36082360000000335,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.432454155292362e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.432454155292362e-11,10711,0,
42-terminal-median,4-2,10800.0,median,0.6998589900917255,0.7776211001019172,discharge_sensitivity,0.32177199926446165,0.7776211001019172,2025-04-14,0,original,29454.70779770429,30,Optimal,0.7813102000072831,False,False,8.117240213323385e-11,8.549250196665525e-11,0.0,0.0,-4.245492846166599e-12,1200.0,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,12357,0,
42-terminal-median,4-2,9555.425902944358,median,0.7102506977585373,0.7891674419539304,discharge_sensitivity,0.33216798272271303,0.7891674419539304,2025-04-14,6,fixed_current_value_refresh,30578.624199948023,30,Optimal,0.41557699999248143,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.651124178664759e-11,1199.9999999999966,10800.0,833.3333333333334,833.3333333333334,7.651124178664759e-11,9839,0,
42-terminal-median,4-2,6860.373335418739,median,0.7375467240882226,0.8194963600980252,discharge_sensitivity,0.3683567008272159,0.8194963600980252,2025-04-14,12,fixed_current_value_refresh,32558.504991544578,30,Optimal,0.4459181999991415,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,-1.8189894035458565e-12,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10413,0,
42-terminal-median,4-2,10800.0,median,0.6900793818787063,0.7667548687541181,discharge_sensitivity,0.28003349521159765,0.7667548687541181,2025-04-14,18,fixed_current_value_refresh,24259.949439314078,30,Optimal,0.4316593000112334,False,False,9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,-7.651124178664759e-11,1199.999999999988,10800.0,833.3333333333334,833.3333333333334,7.651124178664759e-11,10534,0,
42-terminal-median,4-2,10694.219985925993,median,0.6995971556135728,0.7773301729039698,discharge_sensitivity,0.3178627410501343,0.7773301729039698,2025-04-15,0,original,28809.819983399346,30,Optimal,0.7295955000008689,False,False,7.969447324285284e-11,6.891909265505092e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12511,0,
42-terminal-median,4-2,10007.58888888889,median,0.6836880919393128,0.7596534354881253,discharge_sensitivity,0.30261853997102156,0.7596534354881253,2025-04-15,6,fixed_current_value_refresh,28988.620695174515,30,Optimal,0.3883171999914339,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.000444171950221e-11,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.000444171950221e-11,9727,0,
42-terminal-median,4-2,7840.0,median,0.7036892769979894,0.7818769744422105,discharge_sensitivity,0.3392516046147238,0.7818769744422105,2025-04-15,12,fixed_current_value_refresh,30653.59407543038,30,Optimal,0.47480710000672843,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.000444171950221e-11,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.000444171950221e-11,10182,0,
42-terminal-median,4-2,10655.32925462743,median,0.6890727834951199,0.7656364261056887,discharge_sensitivity,0.3033274557761894,0.7656364261056887,2025-04-15,18,fixed_current_value_refresh,24536.1682435053,30,Optimal,0.48828070001036394,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.000444171950221e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.000444171950221e-11,10628,0,
42-terminal-median,4-2,10586.522285724483,median,0.6894330126935735,0.7660366807706371,discharge_sensitivity,0.31161315509542603,0.7660366807706371,2025-04-16,0,original,27756.445257824336,30,Optimal; tiebreak=Optimal,2.1409598999889567,True,False,6.963318810448982e-12,7.688072400924284e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.6761689821071,0.0,12131,0,
42-terminal-median,4-2,8906.593637324582,median,0.6867220352667446,0.7630244836297162,discharge_sensitivity,0.3081464217534148,0.7630244836297162,2025-04-16,6,fixed_current_value_refresh,28913.257518501836,30,Optimal,0.39007589999528136,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9630,0,
42-terminal-median,4-2,3867.419586225093,median,0.7427132980107932,0.8252369977897702,discharge_sensitivity,0.36347939646816657,0.8252369977897702,2025-04-16,12,fixed_current_value_refresh,37193.22397109943,30,Optimal,0.475572800001828,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.6761689821071,0.0,10489,0,
42-terminal-median,4-2,8715.450768897514,median,0.6832687252583982,0.7591874725093313,discharge_sensitivity,0.26556595937711114,0.7591874725093313,2025-04-16,18,fixed_current_value_refresh,32407.01426981753,30,Optimal,0.4893028999940725,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10638,0,
42-terminal-median,4-2,10244.27121852681,median,0.7035593474509696,0.781732608278855,discharge_sensitivity,0.32222770349148977,0.781732608278855,2025-04-17,0,original,29628.66421779152,30,Optimal; tiebreak=Optimal,2.0940945000038482,True,False,9.379164112033322e-12,5.6346038945775945e-12,0.0,0.0,-3.282707439211663e-12,1200.0,10800.0,833.3333333333334,786.9145971124996,3.282707439211663e-12,12347,0,
42-terminal-median,4-2,9766.538505697725,median,0.662832216160301,0.7364802401781122,discharge_sensitivity,0.2872936104751693,0.7364802401781122,2025-04-17,6,fixed_current_value_refresh,24928.12442330445,30,Optimal,0.3856890999886673,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.2505552149377763e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9765,0,
42-terminal-median,4-2,7472.382419007376,median,0.5743567116067603,0.6381741240075114,discharge_sensitivity,0.26890394077030233,0.6381741240075114,2025-04-17,12,fixed_current_value_refresh,23691.73386392932,30,Optimal,0.3367718999943463,False,False,4.547473508864641e-13,1.5347723092418164e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9550,0,
42-terminal-median,4-2,10584.809455846556,median,0.5208570429249086,0.5787300476943429,discharge_sensitivity,0.23100201758643477,0.5787300476943429,2025-04-17,18,fixed_current_value_refresh,13107.91352703843,30,Optimal,0.26423390000127256,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9467,0,
42-terminal-median,4-2,10800.0,median,0.518953331470694,0.5766148127452155,discharge_sensitivity,0.2296315836595926,0.5766148127452155,2025-04-18,0,original,5109.3180465183805,30,Optimal,0.41563780000433326,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9928,0,
42-terminal-median,4-2,2772.9435172932735,median,0.49856885044524757,0.5539653893836084,discharge_sensitivity,0.20723058364232366,0.5539653893836084,2025-04-18,6,fixed_current_value_refresh,7739.188555507823,30,Optimal,0.3160132000048179,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,9287,0,
42-terminal-median,4-2,2330.0,median,0.4869436799087747,0.5410485332319719,discharge_sensitivity,0.16669473085688497,0.5410485332319719,2025-04-18,12,fixed_current_value_refresh,4757.62506011209,30,Optimal,0.30288580000342336,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9739,0,
42-terminal-median,4-2,10210.896206244368,median,0.5211997597683754,0.5791108441870838,discharge_sensitivity,0.22954929012010927,0.5791108441870838,2025-04-18,18,fixed_current_value_refresh,6752.523628778785,30,Optimal,0.3451242999872193,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9680,0,
42-terminal-median,4-2,10800.0,median,0.5174149595026114,0.5749055105584571,discharge_sensitivity,0.23197454459296954,0.5749055105584571,2025-04-19,0,original,4790.373709854512,30,Optimal,0.3242208000010578,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9690,0,
42-terminal-median,4-2,3308.5831677689407,median,0.4786537327830435,0.5318374808700483,discharge_sensitivity,0.1817092872181339,0.5318374808700483,2025-04-19,6,fixed_current_value_refresh,11476.838341780796,30,Optimal,0.3507363999960944,False,False,1.1368683772161603e-13,1.1482412243246642e-12,0.0,0.0,0.0,1199.9999999999989,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-12,9046,0,
42-terminal-median,4-2,1806.5560196207925,median,0.47785512189808704,0.530950135442319,discharge_sensitivity,0.14128857746463566,0.530950135442319,2025-04-19,12,fixed_current_value_refresh,13091.482633825253,30,Optimal,0.4260615999955917,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999989,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-12,10481,0,
42-terminal-median,4-2,10070.51185661746,median,0.6902888566147191,0.766987618460799,discharge_sensitivity,0.3114398764184819,0.766987618460799,2025-04-19,18,fixed_current_value_refresh,18379.165441757716,30,Optimal,0.45580739999422804,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10735,0,
42-terminal-median,4-2,10444.989090400775,median,0.696395954464521,0.7737732827383565,discharge_sensitivity,0.3071553093507689,0.7737732827383565,2025-04-20,0,original,28720.645582216854,30,Optimal,0.6547298000077717,False,False,3.115019353572279e-11,2.7284841053187847e-11,0.0,0.0,-1.3966605649784465e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.3966605649784465e-12,11859,0,
42-terminal-median,4-2,9733.60480084514,median,0.6785533413324011,0.7539481570360012,discharge_sensitivity,0.28700171856182155,0.7539481570360012,2025-04-20,6,fixed_current_value_refresh,28872.623456146743,30,Optimal,0.312659099989105,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.9558577807620168e-12,1199.9999999999843,10800.0,833.3333333333334,833.3333333333334,1.5688783605583012e-11,9598,0,
42-terminal-median,4-2,7009.504665320515,median,0.7129984175160728,0.7922204639067476,discharge_sensitivity,0.3492896733631591,0.7922204639067476,2025-04-20,12,fixed_current_value_refresh,31198.094211761563,30,Optimal,0.46068459999514744,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-2.9558577807620168e-12,1199.9999999999843,10800.0,833.3333333333334,833.3333333333334,1.5688783605583012e-11,10240,0,
42-terminal-median,4-2,10660.56554188402,median,0.6957277396564786,0.7730308218405317,discharge_sensitivity,0.31284899678505584,0.7730308218405317,2025-04-20,18,fixed_current_value_refresh,25651.70659491655,30,Optimal,0.36677949999284465,False,False,1.9326762412674725e-12,1.0231815394945443e-12,0.0,0.0,-2.9558577807620168e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,10780,0,
42-terminal-median,4-2,10800.0,median,0.6967259803921515,0.7741399782135017,discharge_sensitivity,0.3140590792525152,0.7741399782135017,2025-04-21,0,original,28307.21954962994,30,Optimal,0.6549423999967985,False,False,3.410605131648481e-13,3.069544618483633e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11707,0,
42-terminal-median,4-2,9583.967668913067,median,0.6926374924439285,0.7695972138265872,discharge_sensitivity,0.3091869661044337,0.7695972138265872,2025-04-21,6,fixed_current_value_refresh,29079.790531572264,30,Optimal,0.4074835999927018,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,1199.999999999998,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,9777,0,
42-terminal-median,4-2,7726.467507222511,median,0.673419413758231,0.7482437930647011,discharge_sensitivity,0.2790441918673406,0.7482437930647011,2025-04-21,12,fixed_current_value_refresh,29274.87620425755,30,Optimal,0.4888133999920683,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1199.999999999998,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,10291,0,
