date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-03-03,43-no-adjustment,4-3,overnight,4,9767.414532687651,9670.438144906362,9767.414532687651,9603.352974331538,76709.13181332865,76709.13181332865,0.0,0.0,0.0,22276.12740348612,18130.94194582692,100.01460540354972,646.8143277396766,50953.76198888142,50953.76198888142,0.0,0.0,483.83663439379643,51437.59862327522,51437.59862327522,0.0,11.179787064530114,43.85830465415164,50997.620293535576,9.734435479913373e-13,7.105427357601002e-15,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-04,43-no-adjustment,4-3,overnight,4,9670.438144906362,10284.0684290169,9603.352974331538,10284.0684290169,75879.79407727945,75879.79407727945,0.0,0.0,0.0,21740.329336011862,17057.399506470127,0.0,1997.4063144043755,50101.79301558426,50101.79301558426,0.0,0.0,0.0,50101.79301558426,50101.79301558426,0.0,0.0,0.0,50101.79301558426,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.881784197001252e-13
2025-03-05,43-no-adjustment,4-3,overnight,4,10284.0684290169,10619.336464979871,10284.0684290169,10619.336464979871,75224.71079164946,75224.71079164946,0.0,0.0,0.0,20792.07075612476,16539.836080094377,0.0,4842.004098952414,48713.01584496907,48713.01584496907,0.0,0.0,0.0,48713.01584496907,48713.01584496907,0.0,0.0,0.0,48713.01584496907,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-06,43-no-adjustment,4-3,overnight,4,10619.336464979871,10516.479285206977,10619.336464979871,10516.479285206977,71810.9828052468,71810.9828052468,0.0,0.0,0.0,20779.960385994826,16924.339374451414,0.0,2014.7076603700552,46254.89091225964,46254.89091225964,0.0,0.0,0.0,46254.89091225964,46254.89091225964,0.0,0.0,0.0,46254.89091225964,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-07,43-no-adjustment,4-3,overnight,4,10516.479285206977,10397.254273841349,10516.479285206977,10397.254273841349,32364.74717276406,32364.74717276406,0.0,0.0,0.0,19352.728569796993,15783.012651764631,0.0,7872.7457213983525,13093.580422696192,13093.580422696192,0.0,0.0,0.0,13093.580422696192,13093.580422696192,0.0,0.0,0.0,13093.580422696192,9.912071163853398e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-08,43-no-adjustment,4-3,overnight,4,10397.254273841349,9967.462577414837,10397.254273841349,9967.462577414837,31051.118557610334,31051.118557610334,0.0,0.0,0.0,20288.082300509326,16820.159190196417,308.8937932087944,8828.949723839549,12677.847741555144,12677.847741555144,0.0,0.0,968.2909282099886,13646.138669765132,13646.138669765134,1.8189894035458565e-12,308.8937932087941,970.5680159045878,13648.415757459732,9.308109838457312e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-09,43-no-adjustment,4-3,overnight,4,9967.462577414837,10548.668875689908,9967.462577414837,10548.668875689908,71107.81220010744,71107.81220010744,0.0,0.0,0.0,22061.68008469048,17346.875200151728,0.0,3059.48226556869,44532.297064399325,44532.297064399325,0.0,0.0,0.0,44532.297064399325,44532.297064399325,0.0,0.0,0.0,44532.297064399325,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-10,43-no-adjustment,4-3,overnight,4,10548.668875689908,10100.563189689163,10548.668875689908,10100.563189689163,69001.32633628692,69001.32633628692,0.0,0.0,0.0,19139.601544464564,15906.372368416967,2273.9742897606834,0.0,45118.071288354826,45118.071288354826,0.0,0.0,13200.899546199847,58318.970834554675,58318.97083455467,7.275957614183426e-12,2273.974289760684,13958.339354674783,59076.41064302961,9.734435479913373e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.841816168114747e-13
2025-03-11,43-no-adjustment,4-3,overnight,4,10100.563189689163,10526.335466372904,10100.563189689163,10507.60419907128,69648.07546645656,69648.07546645656,0.0,0.0,0.0,21542.67821305189,17066.374303556666,16.85814057146206,1249.7108975327983,44099.23914691598,44099.23914691598,0.0,0.0,84.01976831581007,44183.25891523179,44183.258915231796,7.275957614183426e-12,0.0,0.0,44099.23914691598,1.0018652574217413e-12,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-12,43-no-adjustment,4-3,overnight,4,10526.335466372904,10257.380334210044,10507.60419907128,10257.380334210044,69685.73417254265,69685.73417254265,0.0,0.0,0.0,20902.24639893033,17172.879202080145,0.0,3520.8322923591386,43863.14741489428,43863.14741489428,0.0,0.0,0.0,43863.14741489428,43863.14741489428,0.0,0.0,0.0,43863.14741489428,8.970602038971265e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-13,43-no-adjustment,4-3,overnight,4,10257.380334210044,10383.382491759015,10257.380334210044,10383.382491759015,69415.58123576568,69415.58123576568,0.0,0.0,0.0,20286.584452926603,16318.731465076475,2114.1472944564093,16.257525705296075,44438.792507092585,44438.792507092585,0.0,0.0,12096.052626676694,56534.84513376928,56534.84513376928,0.0,2114.1472944564102,13099.99169902287,57538.78420611545,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-14,43-no-adjustment,4-3,overnight,4,10383.382491759015,10186.961721427235,10383.382491759015,10186.961721427235,30626.580907800562,30626.580907800562,0.0,0.0,0.0,20581.418216897546,16847.727448985614,0.0,10863.464156555296,12187.335255737224,12187.335255737224,0.0,0.0,0.0,12187.335255737224,12187.335255737224,0.0,0.0,0.0,12187.335255737224,9.663381206337363e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,8.881784197001252e-13
2025-03-15,43-no-adjustment,4-3,overnight,4,10186.961721427235,9979.808224189484,10186.961721427235,9979.808224189484,31061.137399836094,31061.137399836094,0.0,0.0,0.0,20621.38016790516,16889.75608351716,325.21332044189927,6730.601485889991,12685.522656943043,12685.522656943043,0.0,0.0,1054.1766325321564,13739.6992894752,13739.6992894752,0.0,325.21332044189927,1054.1766325321564,13739.6992894752,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-16,43-no-adjustment,4-3,overnight,4,9979.808224189484,10723.309638918316,9979.808224189484,10723.309638918316,71476.90712557509,71476.90712557509,0.0,0.0,0.0,21350.78034513983,16624.98080630731,0.0,3400.060653409252,44935.06328627772,44935.06328627772,0.0,0.0,0.0,44935.06328627772,44935.06328627772,0.0,0.0,0.0,44935.06328627772,1.0231815394945443e-12,7.105427357601002e-15,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-17,43-no-adjustment,4-3,overnight,4,10723.309638918316,10653.694723076962,10723.309638918316,10653.694723076962,68509.10551673597,68509.10551673597,0.0,0.0,0.0,19621.97814287763,15956.455719988098,0.0,6985.451660513115,41992.36303668532,41992.36303668532,0.0,0.0,0.0,41992.36303668532,41992.36303668532,0.0,0.0,0.0,41992.36303668532,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.313350008393172e-13
2025-03-18,43-no-adjustment,4-3,overnight,4,10653.694723076962,10682.977454103377,10653.694723076962,10682.977454103377,67144.40218366377,67144.40218366377,0.0,0.0,0.0,21852.559489899955,17674.218728895194,45.948035127202004,1886.051091119547,41753.440603837895,41753.440603837895,0.0,0.0,232.0605514099337,41985.50115524783,41985.501155247824,7.275957614183426e-12,45.948035127202004,232.0605514099337,41985.50115524783,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-19,43-no-adjustment,4-3,overnight,4,10682.977454103377,10680.391014621988,10682.977454103377,10680.391014621988,64375.065092309786,64375.065092309786,0.0,0.0,0.0,21931.629712564456,17766.94786271046,0.0,744.9127924557835,39762.91831960809,39762.91831960809,0.0,0.0,0.0,39762.91831960809,39762.91831960809,0.0,0.0,0.0,39762.91831960809,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-20,43-no-adjustment,4-3,overnight,4,10680.391014621988,10386.989399949902,10680.391014621988,10386.989399949902,65180.52099194549,65180.52099194549,0.0,0.0,0.0,20751.450435374354,17072.736305858103,829.6157036604645,122.46074942303483,40584.973617463766,40584.973617463766,0.0,0.0,4633.8995074309205,45218.873124894686,45218.87312489469,7.275957614183426e-12,829.6157036604625,5384.639154776012,45969.61277223978,1.0089706847793423e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-21,43-no-adjustment,4-3,overnight,4,10386.989399949902,10695.12778550104,10386.989399949902,10695.12778550104,30782.620921791,30782.620921791,0.0,0.0,0.0,20880.911432670233,16636.213713466863,48.09100925775347,14552.549695178719,11940.813546490743,11940.813546490743,0.0,0.0,129.88974244293752,12070.70328893368,12070.70328893368,0.0,48.09100925775347,129.88974244293752,12070.70328893368,9.601208716958354e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-22,43-no-adjustment,4-3,overnight,4,10695.12778550104,10508.43020650394,10695.12778550104,10508.43020650394,30372.85752673329,30372.85752673329,0.0,0.0,0.0,20047.01753508927,16406.1120245197,0.0,10850.752282830386,12168.80261757339,12168.80261757339,0.0,0.0,0.0,12168.80261757339,12168.80261757339,0.0,0.0,0.0,12168.80261757339,9.841016890277388e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-23,43-no-adjustment,4-3,overnight,4,10508.43020650394,10338.880897292725,10508.43020650394,10338.880897292725,66710.03044890543,66710.03044890543,0.0,0.0,0.0,20872.36813445601,17059.212567199465,0.0,4127.154764982211,40985.65434657018,40985.65434657018,0.0,0.0,0.0,40985.65434657018,40985.65434657018,0.0,0.0,0.0,40985.65434657018,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.846257060213247e-13
2025-03-24,43-no-adjustment,4-3,overnight,4,10338.880897292725,10512.936905440032,10338.880897292725,10512.936905440032,65323.043946911224,65323.043946911224,0.0,0.0,0.0,21274.302258058626,17075.534421694912,0.0,3125.7790272141806,40240.072354390126,40240.072354390126,0.0,0.0,0.0,40240.072354390126,40240.072354390126,0.0,0.0,0.0,40240.072354390126,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-25,43-no-adjustment,4-3,overnight,4,10512.936905440032,10351.301703243935,10512.936905440032,10351.301703243935,65818.7676382187,65818.7676382187,0.0,0.0,0.0,22236.77796568288,18157.261834179622,0.0,789.1267900487765,40597.55164826806,40597.55164826806,0.0,0.0,0.0,40597.55164826806,40597.55164826806,0.0,0.0,0.0,40597.55164826806,1.0125233984581428e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-26,43-no-adjustment,4-3,overnight,4,10351.301703243935,10661.740201316034,10351.301703243935,10661.740201316034,64934.50089445997,64934.50089445997,0.0,0.0,0.0,20765.950422563255,16541.02519401135,0.0,5117.020799241394,39771.16917766374,39771.16917766374,0.0,0.0,0.0,39771.16917766374,39771.16917766374,0.0,0.0,0.0,39771.16917766374,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-27,43-no-adjustment,4-3,overnight,4,10661.740201316034,10474.857472543916,10661.740201316034,10474.857472543916,63424.155857840335,63424.155857840335,0.0,0.0,0.0,20979.902895230283,17161.91580103144,0.0,889.1793636414861,38697.99379569419,38697.99379569419,0.0,0.0,0.0,38697.99379569419,38697.99379569419,0.0,0.0,0.0,38697.99379569419,9.663381206337363e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-28,43-no-adjustment,4-3,overnight,4,10474.857472543916,10788.732804346022,10474.857472543916,10788.732804346022,30088.19619196394,30088.19619196394,0.0,0.0,0.0,20958.630612774796,16694.00299772569,0.0,15001.687810248164,11722.732559749824,11722.732559749824,0.0,0.0,0.0,11722.732559749824,11722.732559749824,0.0,0.0,0.0,11722.732559749824,9.272582701669307e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-29,43-no-adjustment,4-3,overnight,4,10788.732804346022,10066.34021624416,10788.732804346022,10066.34021624416,29208.43635169245,29208.43635169245,0.0,0.0,0.0,20130.668991103445,16955.99521208547,208.30265113125705,18534.856040472394,11319.015980290644,11319.015980290644,0.0,0.0,1050.2002214587803,12369.216201749425,12369.216201749423,1.8189894035458565e-12,208.3026511312575,1066.288304752162,12385.304285042806,7.389644451905042e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-30,43-no-adjustment,4-3,overnight,4,10066.34021624416,10684.13946159623,10066.34021624416,10684.13946159623,62022.60239225603,62022.60239225603,0.0,0.0,0.0,21666.852542104698,16994.13123828794,0.0,2004.2613884392727,36986.86184793283,36986.86184793283,0.0,0.0,0.0,36986.86184793283,36986.86184793283,0.0,0.0,0.0,36986.86184793283,9.805489753489383e-13,1.4210854715202004e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-31,43-no-adjustment,4-3,overnight,4,10684.13946159623,10377.009735398684,10684.13946159623,10377.009735398684,59267.245125633766,59267.245125633766,0.0,0.0,0.0,19422.630875021136,16008.747762344912,1123.709926915144,25.68245653936242,36198.23582256601,36198.23582256601,0.0,0.0,5785.111577989521,41983.347400555525,41983.34740055553,7.275957614183426e-12,1123.7099269151436,7295.831580403128,43494.067402969136,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-01,43-no-adjustment,4-3,overnight,4,10377.009735398684,10251.897127477558,10377.009735398684,10251.897127477558,62523.59838735619,62523.59838735619,0.0,0.0,0.0,19853.513393519825,16193.947195880071,1344.8193269502276,0.0,38647.905527224626,38647.905527224626,0.0,0.0,7923.627398575096,46571.53292579972,46571.53292579972,0.0,1344.8193269502278,8759.681945682969,47407.587472907595,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
2025-04-02,43-no-adjustment,4-3,overnight,4,10251.897127477558,10426.892046110323,10251.897127477558,10426.892046110323,64920.81305953617,64920.81305953617,0.0,0.0,0.0,21768.37415275898,17474.88763696529,1517.607310675468,1709.5984544179491,39097.13629001682,39097.13629001682,0.0,0.0,8143.23655521682,47240.372845233636,47240.372845233636,0.0,1517.607310675468,8134.133055216822,47231.26934523364,9.947598300641403e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-04-03,43-no-adjustment,4-3,overnight,4,10426.892046110323,10654.829556405783,10426.892046110323,10654.829556405783,65768.61282232551,65768.61282232551,0.0,0.0,0.0,20696.88393285757,16559.33222634872,0.0,5767.53084915,40137.23091137966,40137.23091137966,0.0,0.0,0.0,40137.23091137966,40137.23091137966,0.0,0.0,0.0,40137.23091137966,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-04,43-no-adjustment,4-3,overnight,4,10654.829556405783,10760.956251393638,10654.829556405783,10760.956251393638,29069.655234920225,29069.655234920225,0.0,0.0,0.0,20601.98410651803,16592.09310079053,0.0,18628.961979192736,11055.313232045755,11055.313232045755,0.0,0.0,0.0,11055.313232045755,11055.313232045755,0.0,0.0,0.0,11055.313232045755,8.846257060213247e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-05,43-no-adjustment,4-3,overnight,4,10760.956251393638,9974.230218789604,10760.956251393638,9974.230218789604,28535.846765809445,28535.846765809445,0.0,0.0,0.0,19152.436397965106,16221.526911695371,738.7416928225459,14299.563989028913,11243.129148133485,11243.129148133485,0.0,0.0,3005.5821374684565,14248.711285601941,14248.711285601941,0.0,123.26371482254632,555.3917883924588,11798.520936525943,9.663381206337363e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-04-06,43-no-adjustment,4-3,overnight,4,9974.230218789604,10663.60985582125,9974.230218789604,10663.60985582125,62997.036308666895,62997.036308666895,0.0,0.0,0.0,20777.76997056134,16209.552002826207,0.0,4018.7420742650893,38099.41758150839,38099.41758150839,0.0,0.0,0.0,38099.41758150839,38099.41758150839,0.0,0.0,0.0,38099.41758150839,9.983125437429408e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,8.988365607365267e-13
2025-04-07,43-no-adjustment,4-3,overnight,4,10663.60985582125,10640.583301256,10663.60985582125,10640.583301256,60034.18848244837,60034.18848244837,0.0,0.0,0.0,19507.829886997857,15822.066107576991,0.0,3105.7054196941813,36249.174760272384,36249.174760272384,0.0,0.0,0.0,36249.174760272384,36249.174760272384,0.0,0.0,0.0,36249.174760272384,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-08,43-no-adjustment,4-3,overnight,4,10640.583301256,10167.77376739806,10640.583301256,10167.77376739806,60961.11789667329,60961.11789667329,0.0,0.0,0.0,21073.202375123037,17494.822504321804,317.8082717936434,3347.3526809990403,36280.43502106886,36280.43502106886,0.0,0.0,1969.5608448000576,38249.995865868914,38249.995865868914,0.0,317.8082717936435,2021.3910126058963,38301.826033674755,9.2192919964873e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-09,43-no-adjustment,4-3,overnight,4,10167.77376739806,10171.73405414497,10167.77376739806,10171.73405414497,61176.68035116441,61176.68035116441,0.0,0.0,0.0,18972.16778645569,15363.891648956891,1588.8621885238304,22.955385522773895,37127.76869979238,37127.76869979238,0.0,0.0,9135.184159270857,46262.95285906324,46262.95285906324,0.0,1588.86218852383,10288.424461197837,47416.19316099022,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-10,43-no-adjustment,4-3,overnight,4,10171.73405414497,10727.26431494643,10171.73405414497,10727.26431494643,63055.374090608755,63055.374090608755,0.0,0.0,0.0,21337.178489227837,16783.137341553236,0.0,4040.695042934154,37886.30076408751,37886.30076408751,0.0,0.0,0.0,37886.30076408751,37886.30076408751,0.0,0.0,0.0,37886.30076408751,9.663381206337363e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-04-11,43-no-adjustment,4-3,overnight,4,10727.26431494643,10159.061303368755,10727.26431494643,10159.061303368755,27945.184844756415,27945.184844756415,0.0,0.0,0.0,19991.008492979145,16704.099589733014,0.0,19341.62577484362,10701.13214024661,10701.13214024661,0.0,0.0,0.0,10701.13214024661,10701.13214024661,0.0,0.0,0.0,10701.13214024661,7.958078640513122e-13,3.552713678800501e-15,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-12,43-no-adjustment,4-3,overnight,4,10159.061303368755,9365.937642920344,10159.061303368755,9365.937642920344,27714.799489479046,27714.799489479046,0.0,0.0,0.0,18337.503583963524,15567.189197414025,0.0,15919.324552929538,10927.523839659822,10927.523839659822,0.0,0.0,0.0,10927.523839659822,10927.523839659822,0.0,0.0,0.0,10927.523839659822,9.663381206337363e-13,2.842170943040401e-14,0.0,2.1822543772032077e-12,0.0,8.597567102697212e-13
2025-04-13,43-no-adjustment,4-3,overnight,4,9365.937642920344,10183.777774386059,9365.937642920344,10183.777774386059,59785.85776846651,59785.85776846651,0.0,0.0,0.0,21434.42900730124,16625.831377594866,0.0,700.9016554267963,36012.087640464466,36012.087640464466,0.0,0.0,0.0,36012.087640464466,36012.087640464466,0.0,0.0,0.0,36012.087640464466,1.0089706847793423e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-14,43-no-adjustment,4-3,overnight,4,10183.777774386059,10557.023681078048,10183.777774386059,10557.023681078048,60240.10830538855,60240.10830538855,0.0,0.0,0.0,20615.8072759493,16362.882577496144,0.0,3459.151806935394,35951.00502838896,35951.00502838896,0.0,0.0,0.0,35951.00502838896,35951.00502838896,0.0,0.0,0.0,35951.00502838896,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-15,43-no-adjustment,4-3,overnight,4,10557.023681078048,10245.746939969804,10557.023681078048,10245.746939969804,57377.8397297408,57377.8397297408,0.0,0.0,0.0,19326.308353848963,15934.458833615081,420.630275973207,4267.191652146794,33815.40069962456,33815.40069962456,0.0,0.0,2275.904157271101,36091.30485689566,36091.30485689566,0.0,420.63027597320496,2686.2033350196357,36501.604034644195,9.2192919964873e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-16,43-no-adjustment,4-3,overnight,4,10245.746939969804,10026.014590246068,10245.746939969804,10026.014590246068,57236.42350372604,57236.42350372604,0.0,0.0,0.0,18905.870495594267,15511.51421618272,1937.5247256855089,0.0,34548.07353876443,34548.07353876443,0.0,0.0,11850.262972322238,46398.33651108667,46398.336511086665,7.275957614183426e-12,1937.5247256855073,12628.26940948296,47176.34294824739,9.2237328885858e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-17,43-no-adjustment,4-3,overnight,4,10026.014590246068,10593.325600693126,10026.014590246068,10593.325600693126,59296.52584996661,59296.52584996661,0.0,0.0,0.0,21349.43180430167,16782.459852082,0.0,1861.211547746945,35023.862278332424,35023.862278332424,0.0,0.0,0.0,35023.862278332424,35023.862278332424,0.0,0.0,0.0,35023.862278332424,9.978684545330907e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-18,43-no-adjustment,4-3,overnight,4,10593.325600693126,10800.0,10593.325600693126,10800.0,27766.741911370464,27766.741911370464,0.0,0.0,0.0,20851.37524609594,16703.606989961525,0.0,17264.856471902713,10442.178402998214,10442.178402998214,0.0,0.0,0.0,10442.178402998214,10442.178402998214,0.0,0.0,0.0,10442.178402998214,7.958078640513122e-13,2.842170943040401e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-19,43-no-adjustment,4-3,overnight,4,10800.0,9975.945095907522,10800.0,9975.945095907522,26706.454494318452,26706.454494318452,0.0,0.0,0.0,19698.320996524704,16697.28942086824,0.0,16920.743668661984,10017.045423724832,10017.045423724832,0.0,0.0,0.0,10017.045423724832,10017.045423724832,0.0,0.0,0.0,10017.045423724832,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-20,43-no-adjustment,4-3,overnight,4,9975.945095907522,10619.764316058881,9975.945095907522,10619.764316058881,57558.068223774244,57558.068223774244,0.0,0.0,0.0,21318.992541519954,16688.94666049494,0.0,970.277459415898,34441.20483111103,34441.20483111103,0.0,0.0,0.0,34441.20483111103,34441.20483111103,0.0,0.0,0.0,34441.20483111103,9.85878045867139e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.86402062860725e-13
2025-04-21,43-no-adjustment,4-3,overnight,4,10619.764316058881,10067.679556198162,10619.764316058881,10067.679556198162,57385.85591877259,57385.85591877259,0.0,0.0,0.0,19329.516852683442,16153.784934548237,0.0,5693.213617304049,33710.11058195609,33710.11058195609,0.0,0.0,0.0,33710.11058195609,33710.11058195609,0.0,0.0,0.0,33710.11058195609,9.85878045867139e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-22,43-no-adjustment,4-3,overnight,4,10067.679556198162,10006.205962866958,10067.679556198162,10006.205962866958,54809.89078560468,54809.89078560468,0.0,0.0,0.0,19248.120970195985,15646.304219856833,946.100644174113,1.2453627729723848,32916.370517723895,32916.370517723895,0.0,0.0,4783.70039381756,37700.07091154146,37700.07091154145,7.275957614183426e-12,946.1006441741108,6023.567251413928,38939.937769137825,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-23,43-no-adjustment,4-3,overnight,4,10006.205962866958,10499.955505017968,10006.205962866958,10499.955505017968,56253.01248230948,56253.01248230948,0.0,0.0,0.0,20498.245558799415,16159.204314691618,0.0,514.0545215350174,33450.19643547503,33450.19643547503,0.0,0.0,0.0,33450.19643547503,33450.19643547503,0.0,0.0,0.0,33450.19643547503,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-24,43-no-adjustment,4-3,overnight,4,10499.955505017968,10431.121564308265,10499.955505017968,10431.121564308265,56014.877861704736,56014.877861704736,0.0,0.0,0.0,19755.42893222916,16063.847981744351,0.0,5233.190211219936,32991.26987445163,32991.26987445163,0.0,0.0,0.0,32991.26987445163,32991.26987445163,0.0,0.0,0.0,32991.26987445163,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-25,43-no-adjustment,4-3,overnight,4,10431.121564308265,10206.480573692788,10431.121564308265,10206.480573692788,26411.2718453475,26411.2718453475,0.0,0.0,0.0,20088.512238497635,16473.871804737017,0.0,20796.273761586875,9613.540558123703,9613.540558123703,0.0,0.0,0.0,9613.540558123703,9613.540558123703,0.0,0.0,0.0,9613.540558123703,9.467981954003335e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-26,43-no-adjustment,4-3,overnight,4,10206.480573692788,9693.084450267452,10206.480573692788,9693.084450267452,26478.10019825737,26478.10019825737,0.0,0.0,0.0,19867.72954192359,16554.91744004091,25.71946594370329,23120.81392898506,10220.759807589104,10220.759807589104,0.0,0.0,87.35616607778823,10308.115973666892,10308.115973666892,0.0,25.71946594370329,87.35616607778823,10308.115973666892,8.526512829121202e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,5.684341886080802e-14,9.094947017729282e-13
2025-04-27,43-no-adjustment,4-3,overnight,4,9693.084450267452,10180.351580008977,9693.084450267452,10180.351580008977,53192.8162524627,53192.8162524627,0.0,0.0,0.0,21771.713568584004,17196.547573785672,341.89911892943553,386.0781932604724,31798.993279899092,31798.993279899092,0.0,0.0,1910.71515961005,33709.708439509144,33709.70843950914,7.275957614183426e-12,341.899118929437,2053.0394324560884,33852.03271235518,9.474643292151086e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
