date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-03-20,43-no-value-refresh,4-3,overnight,4,10574.537293858584,10386.989399949909,10574.537293858584,10386.989399949909,65288.97919928837,65588.77936059213,328.64431145899584,28.844150155221655,357.4884616142175,20780.87005579494,17001.297849711715,522.2154115807941,122.46074942303483,40631.68044515009,41033.26236950019,617.2506991752219,215.6687748251162,2657.357709013231,43906.28885333854,43906.28885333854,0.0,522.2154115807971,3383.816689722748,44632.74783404806,1.0089706847793423e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-21,43-no-value-refresh,4-3,overnight,4,10386.989399949909,10592.086316973911,10386.989399949909,10592.086316973911,30782.620921790996,30706.797661913577,25.66915542726302,101.49241530468308,127.1615707319461,20871.10091508828,16721.004515899902,32.05127592442018,14555.288021982955,11940.813546490741,11872.428071367875,-21.80993698332185,46.57553813954522,91.20190564293763,12010.205515150357,12010.20551515036,1.8189894035458565e-12,32.05127592442018,91.20190564293763,12010.205515150357,9.601208716958354e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-22,43-no-value-refresh,4-3,overnight,4,10592.086316973911,10508.43020650394,10592.086316973911,10508.43020650394,30465.594848407705,30465.594848407705,0.0,0.0,0.0,20047.017535089275,16313.374702845289,0.0,10850.752282830383,12199.802896018042,12199.802896018042,0.0,0.0,0.0,12199.802896018042,12199.802896018042,0.0,0.0,0.0,12199.802896018042,9.841016890277388e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-23,43-no-value-refresh,4-3,overnight,4,10508.43020650394,10338.880897292725,10508.43020650394,10338.880897292725,66710.03044890543,66097.1137518378,0.0,612.9166970676313,612.9166970676313,20872.36813445601,17059.212567199465,0.0,3514.2380679145804,40985.65434657018,40574.93862725371,-205.35785965823828,205.35785965823828,0.0,40780.296486911946,40780.296486911946,0.0,0.0,0.0,40780.296486911946,9.094947017729282e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.846257060213247e-13
2025-03-24,43-no-value-refresh,4-3,overnight,4,10338.880897292725,10483.208318772598,10338.880897292725,10483.208318772598,65323.043946911224,63734.70189583998,22.749201706988515,1611.091252778232,1633.8404544852206,21229.619667392646,17066.097251256157,0.0,1572.6823963701686,40240.072354390126,39495.01137064249,-343.41236435084556,401.6486193967975,0.0,39896.65999003928,39896.65999003929,7.275957614183426e-12,0.0,0.0,39896.65999003928,9.663381206337363e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-25,43-no-value-refresh,4-3,overnight,4,10483.208318772598,10339.783763367599,10483.208318772598,10339.783763367599,65850.28504009574,65814.45179137154,0.0,35.833248724207635,35.833248724207635,22236.777965682842,18140.872252067602,0.0,768.4213610896365,40611.22210458004,40587.619872942094,-11.801115818974019,11.801115818974019,0.0,40599.42098876106,40599.42098876106,0.0,0.0,0.0,40599.42098876106,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-26,43-no-value-refresh,4-3,overnight,4,10339.783763367599,10605.872733534747,10339.783763367599,10605.872733534747,64947.298605433716,62501.41470484278,88.9464545021197,2534.830355093059,2623.7768095951787,20777.790217618734,16590.530003120744,0.0,2721.599623678122,39776.2050769319,38598.00469944882,-522.2985440121879,655.9018334709007,0.0,39253.90653291972,39253.90653291972,0.0,0.0,0.0,39253.90653291972,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-27,43-no-value-refresh,4-3,overnight,4,10605.872733534747,10400.54609879955,10605.872733534747,10400.54609879955,63484.981928826535,63223.06160441318,0.0,261.9203244133491,261.9203244133491,21019.067144459772,17210.23835827409,6.175643924818878,703.4190621523268,38721.7260387689,38521.202414219224,-100.26181227484011,100.26181227484011,24.06957219698158,38645.533798691045,38645.53379869104,7.275957614183426e-12,6.175643924818878,24.06957219698158,38645.533798691045,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-28,43-no-value-refresh,4-3,overnight,4,10400.54609879955,10788.732804346022,10400.54609879955,10788.732804346022,30155.076428333865,30155.076428333865,0.0,0.0,0.0,20958.630612774796,16627.122761355764,0.0,15001.68781024816,11749.210445328677,11749.210445328677,0.0,0.0,0.0,11749.210445328677,11749.210445328677,0.0,0.0,0.0,11749.210445328677,9.272582701669307e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-29,43-no-value-refresh,4-3,overnight,4,10788.732804346022,10071.889070583811,10788.732804346022,10068.102955688493,29208.43635169245,29414.149786051137,205.71343435869386,0.0,205.71343435869386,20133.091239360365,16952.963264267884,8.043412847062655,18534.856040472394,11319.015980290644,11513.009981872936,290.99100237343794,96.99700079114598,27.150540065259992,11637.157522729342,11637.157522729342,0.0,4.635909441276146,17.843615439471886,11627.850598103552,7.958078640513122e-13,1.4210854715202004e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-30,43-no-value-refresh,4-3,overnight,4,10071.889070583811,10643.177231690966,10068.102955688493,10643.177231690966,62017.60842335035,60822.49817624078,0.0,1195.1102471095753,1195.1102471095753,21672.28577482784,17040.392132614114,0.0,844.984834027047,36984.41330497837,36447.93900329079,-268.2371508437945,268.2371508437945,0.0,36716.17615413458,36716.176154134584,7.275957614183426e-12,0.0,0.0,36716.17615413458,1.0231815394945443e-12,2.842170943040401e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-31,43-no-value-refresh,4-3,overnight,4,10643.177231690966,10593.643228202523,10643.177231690966,10377.009735398686,59307.5760652558,59771.07132726541,1486.0187129507185,1022.5234509410986,2508.542163891817,19248.421084094913,15635.801681256478,818.6200154457119,25.68245653936242,36215.44018495959,36944.12148117076,1576.5884107147933,847.9071145036214,3763.1702778040567,41555.19887347844,41555.19887347844,0.0,623.6498719222548,4070.107577384959,41862.13617305934,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-01,43-no-value-refresh,4-3,overnight,4,10593.643228202523,10251.897127477561,10377.009735398686,10251.897127477561,62286.26191234334,63451.75818108921,1174.7515131225684,9.255244376702649,1184.006757499271,20403.383229280305,16834.311906369512,326.16465848824646,0.0,38541.055094893934,39498.696293380875,1441.1319940428937,483.49079555595404,1634.4070707587744,41616.5941596956,41616.594159695596,7.275957614183426e-12,521.1348020117016,3388.815593814532,43371.002682751365,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-02,43-no-value-refresh,4-3,overnight,4,10251.897127477561,10358.111257283026,10251.897127477561,10358.111257283026,64920.81305953616,65431.84748807818,573.3681000215463,62.33367147952026,635.7017715010666,21766.105934153922,17534.95308983976,1412.6581168598052,2178.0173606238304,39097.1362900168,39395.44716413492,526.8355351099889,228.52466099187995,7553.8160410017645,47177.78786612856,47177.787866128565,7.275957614183426e-12,1412.6581168598052,7553.8160410017645,47177.78786612856,9.85433956657289e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.8662410746565e-13
2025-04-03,43-no-value-refresh,4-3,overnight,4,10358.111257283026,10430.747395097827,10358.111257283026,10430.747395097827,65845.03592102254,64072.8395164666,0.0,1772.196404555942,1772.196404555942,20765.121203815794,16754.375651057475,0.0,4198.563697041616,40167.020635251756,39233.822642543106,-466.5989963543266,466.5989963543266,0.0,39700.42163889743,39700.42163889743,0.0,0.0,0.0,39700.42163889743,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-04,43-no-value-refresh,4-3,overnight,4,10430.747395097827,10725.287706886134,10430.747395097827,10725.287706886134,29271.32918009739,29239.227490040634,0.0,32.10169005675408,32.10169005675408,20611.58624743136,16430.29857980993,0.0,18627.137572419204,11126.80055318108,11102.06620099235,-12.367176094364508,12.367176094364508,0.0,11114.433377086714,11114.433377086714,0.0,0.0,0.0,11114.433377086714,8.846257060213247e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-05,43-no-value-refresh,4-3,overnight,4,10725.287706886134,9974.230218789604,10725.287706886134,10227.167193817544,28567.9484558662,28918.855448213893,350.9069923476912,0.0,350.9069923476912,19052.436397965106,16108.425221638616,468.834700474854,14399.563989028915,11252.96831613588,11607.083752454693,531.1731544782194,177.05771815940645,1606.7669022071486,13390.90837282125,13390.908372821248,1.8189894035458565e-12,0.0,0.0,11784.1414706141,9.663381206337363e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,8.952838470577262e-13
2025-04-06,43-no-value-refresh,4-3,overnight,4,9974.230218789604,10551.242366415816,10227.167193817544,10551.242366415816,62997.036308666895,60818.87602167543,0.0,2178.1602869914623,2178.1602869914623,20768.40654888654,16303.098371734508,0.0,1943.4915778567324,38099.41758150839,37091.58191528857,-503.9178331099111,503.9178331099111,0.0,37595.49974839848,37595.49974839847,7.275957614183426e-12,0.0,0.0,37595.49974839848,9.983125437429408e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-07,43-no-value-refresh,4-3,overnight,4,10551.242366415816,10608.034925811116,10551.242366415816,10610.551877062517,60157.93492331904,59217.05964621899,0.0,940.8752771000419,940.8752771000419,19614.47245354743,15836.609383917646,0.0,2196.477293255885,36299.35858050519,35862.705609726356,-218.32648538941817,218.32648538941817,0.0,36081.03209511577,36081.03209511577,0.0,0.0,0.0,36081.03209511577,9.947598300641403e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-08,43-no-value-refresh,4-3,overnight,4,10608.034925811116,10167.773767398068,10610.551877062517,10167.773767398068,60996.25821194848,60946.743893787534,160.42667744419327,209.94099560513177,370.36767304932505,21116.450198977895,17500.559703743842,157.38159434946277,3135.0413762362764,36294.68850326819,36425.1425387832,277.10106035796576,146.64702484295833,921.0782009362958,37492.86776456245,37492.867764562456,7.275957614183426e-12,157.38159434946277,932.5751527922445,37504.3647164184,9.2192919964873e-13,1.4210854715202004e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-09,43-no-value-refresh,4-3,overnight,4,10167.773767398068,10611.40241275595,10167.773767398068,10171.734054144952,61176.68035116441,62493.85449643941,1317.174145274998,0.0,1317.174145274998,19568.894608553303,15451.538852106081,780.767662197251,22.955385522773895,37127.768699792425,38415.74926476717,1931.9708474621193,643.9902824873731,4276.997329398688,43336.73687665323,43336.73687665323,0.0,385.0661394473552,2526.244405676324,41585.983952930874,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-10,43-no-value-refresh,4-3,overnight,4,10611.40241275595,10591.836146634814,10171.734054144952,10591.836146634814,62571.496942049765,62002.95630818138,43.11251337263093,611.6531472409982,654.7656606136292,20807.641268909552,16871.79906732576,0.0,3606.4762065976024,37723.0034339993,37372.29820270211,-140.3891756104672,210.31605568672154,0.0,37582.614258388836,37582.61425838883,7.275957614183426e-12,0.0,0.0,37582.614258388836,9.379164112033322e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-11,43-no-value-refresh,4-3,overnight,4,10591.836146634814,10085.695966475649,10591.836146634814,10085.695966475649,28072.23083204112,28000.38684950649,0.0,71.8439825346345,71.8439825346345,19956.549548202885,16620.331296187585,0.0,19347.51843082452,10745.083223686823,10690.653484688031,-27.21486949939579,27.21486949939579,0.0,10717.868354187427,10717.868354187427,0.0,0.0,0.0,10717.868354187427,8.020251129892131e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-12,43-no-value-refresh,4-3,overnight,4,10085.695966475649,9365.937642920344,10085.695966475649,9365.937642920344,27780.828292682843,27780.828292682843,0.0,0.0,0.0,18337.503583963524,15501.16039421023,0.0,15919.324552929538,10951.624352829207,10951.624352829207,0.0,0.0,0.0,10951.624352829207,10951.624352829207,0.0,0.0,0.0,10951.624352829207,9.663381206337363e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,8.597567102697212e-13
2025-04-13,43-no-value-refresh,4-3,overnight,4,9365.937642920344,10187.55691563274,9365.937642920344,10187.55691563274,59785.85776846651,59809.918686670964,26.42429120666759,2.3633730022060035,28.787664208873593,21427.072452870227,16616.47134138373,0.0,722.9590918511379,36012.087640464466,36030.34373797292,30.26172364705719,12.005626138600189,0.0,36042.34936411152,36042.34936411152,0.0,0.0,0.0,36042.34936411152,1.0089706847793423e-12,2.842170943040401e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-14,43-no-value-refresh,4-3,overnight,4,10187.55691563274,10370.59171053007,10187.55691563274,10370.59171053007,60235.909259558895,58924.75603379612,0.0,1311.153225762776,1311.153225762776,20609.12562993249,16528.66044483772,0.0,2316.2590487013504,35949.560136718974,35134.82476474026,-407.36768598935834,407.36768598935834,0.0,35542.19245072961,35542.19245072961,0.0,0.0,0.0,35542.19245072961,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-15,43-no-value-refresh,4-3,overnight,4,10370.59171053007,10247.558525157638,10370.59171053007,10246.107626228182,57575.11478334808,57164.067658010914,319.25759350924096,730.3047188464047,1049.5623123556456,19493.93113474076,15900.814085975206,104.63408255235814,3536.155858464398,33890.3289577551,33979.68713388234,416.80373936201727,327.4455632347814,441.8726815088479,34749.00537862596,34749.00537862596,0.0,103.3282735158497,621.0432520258533,34928.17594914297,9.974243653232406e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.979483823168266e-13
2025-04-16,43-no-value-refresh,4-3,overnight,4,10247.558525157638,10253.698700613302,10246.107626228182,10179.63500538755,57234.410631295104,59720.25031548481,2485.8396841896965,0.0,2485.8396841896965,21055.17749600731,17049.167613855818,65.3515166666665,0.0,34547.32716566706,36149.67210473719,2403.5174086051984,801.172469535066,305.84509799999927,37256.68967227226,37256.68967227226,0.0,0.0,0.0,36950.84457427226,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-17,43-no-value-refresh,4-3,overnight,4,10253.698700613302,10588.279330644713,10179.63500538755,10588.279330644713,59069.05061978256,58971.631704565545,16.88324257443216,114.30215779145419,131.18540036588635,21214.31232839477,16882.470418971494,0.0,1771.4474451422607,34926.1620656027,34876.45541549643,-14.21688223124249,35.48976787502701,0.0,34911.945183371456,34911.945183371456,0.0,0.0,0.0,34911.945183371456,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-18,43-no-value-refresh,4-3,overnight,4,10588.279330644713,10708.22211203447,10588.279330644713,10708.22211203447,27771.283554414033,27610.795837295133,135.57000224092891,296.05771935982773,431.6277216007567,20929.87144222831,16845.24736495415,0.0,17172.05457668764,10443.82792775164,10292.791379310906,6.582225413573752,157.61877385430836,0.0,10450.410153165214,10450.410153165212,1.8189894035458565e-12,0.0,0.0,10450.410153165214,7.958078640513122e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-19,43-no-value-refresh,4-3,overnight,4,10708.22211203447,9999.896340423238,10708.22211203447,9999.896340423238,26789.054593487428,26889.88769854597,100.83310505853994,0.0,100.83310505853994,19677.79284537672,16576.505399205253,0.0,17003.9210023745,10044.678556128094,10101.441043384344,85.14373088437472,28.38124362812491,0.0,10129.822287012468,10129.822287012468,0.0,0.0,0.0,10129.822287012468,1.0231815394945443e-12,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-20,43-no-value-refresh,4-3,overnight,4,9999.896340423238,10568.418897395592,9999.896340423238,10568.418897395592,57536.5121037101,57584.51261043395,94.21138352081255,46.21087679695995,140.4222603177725,21318.992541519954,16756.71365735605,0.0,1064.4888429367115,34432.00467906764,34420.136887890556,40.22531122830809,52.09310240539777,0.0,34472.22999029595,34472.22999029595,0.0,0.0,0.0,34472.22999029595,9.85878045867139e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.86402062860725e-13
2025-04-21,43-no-value-refresh,4-3,overnight,4,10568.418897395592,9997.70843024096,10568.418897395592,9997.70843024096,57442.90638395403,55841.17998789481,0.0,1601.726396059215,1601.726396059215,19392.071264635597,16221.217144794002,80.70016592638801,4234.115650646277,33732.41160879551,32940.00318575742,-396.20421151904486,396.20421151904486,380.57839431366403,33716.78579159013,33716.785791590126,7.275957614183426e-12,80.70016592638801,380.57839431366403,33716.78579159013,9.85878045867139e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-22,43-no-value-refresh,4-3,overnight,4,9997.70843024096,10038.259853327287,9997.70843024096,10006.205962866941,54874.35596288312,55419.63755050318,545.2815876200655,0.0,545.2815876200655,19395.619025336637,15673.955129744983,456.2010245281099,1.2453627729723848,32947.10693436903,33554.44146539975,911.0017965460677,303.6672655153559,1911.9446064122635,35770.05333732736,35770.053337327365,7.275957614183426e-12,427.3525231137966,2646.851971040838,36504.96070195593,9.237055564881302e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-23,43-no-value-refresh,4-3,overnight,4,10038.259853327287,10462.095843095425,10006.205962866941,10462.095843095425,56224.16398089518,56283.3568557448,93.26657057991366,34.07369573028734,127.340266310201,20486.696961328045,16212.772147884394,0.0,609.5153256344909,33438.714731912136,33451.622476745135,62.58383048221769,49.676085649216205,0.0,33501.29856239435,33501.29856239435,0.0,0.0,0.0,33501.29856239435,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-24,43-no-value-refresh,4-3,overnight,4,10462.095843095425,10340.166995492971,10462.095843095425,10340.166995492971,56049.53994961119,55426.3229163598,37.215027101185,660.4320603525761,697.6470874537611,19770.852095748807,16124.126160398744,37.1713633614328,4726.66164437117,33005.58886593654,32648.907611466188,-149.42274262725078,207.25851184309954,247.15751001345467,33103.32363332275,33103.32363332274,7.275957614183426e-12,37.1713633614328,247.15751001345467,33103.32363332275,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-25,43-no-value-refresh,4-3,overnight,4,10340.166995492971,10023.954951220905,10340.166995492971,10023.954951220905,26493.130957281264,26328.857897056572,0.0,164.27306022469384,164.27306022469384,20088.512238497635,16556.285753027943,0.0,20796.273761586875,9641.274425246862,9502.952656467189,-69.16088438983658,69.16088438983658,0.0,9572.113540857026,9572.113540857026,0.0,0.0,0.0,9572.113540857026,9.467981954003335e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-26,43-no-value-refresh,4-3,overnight,4,10023.954951220905,9728.524420023821,10023.954951220905,9728.524420023821,26644.480369543784,26706.406720567047,61.92635102326477,0.0,61.92635102326477,19895.160959956178,16380.96785564188,0.0,23122.019982919417,10279.329661517419,10325.546513541747,69.32527803649425,23.108426012164752,0.0,10348.654939553913,10348.654939553913,0.0,0.0,0.0,10348.654939553913,8.526512829121202e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-27,43-no-value-refresh,4-3,overnight,4,9728.524420023821,10293.131274339994,9728.524420023821,10234.161319642928,53160.920279681966,53428.84736110401,267.92708142204265,0.0,267.92708142204265,21766.976915083673,17123.10513233322,174.57379824024594,386.0781932604724,31785.049112842782,32116.040619955973,496.4872606697912,165.49575355659707,879.310854587897,33160.84722810047,33160.847228100465,7.275957614183426e-12,121.50083901288754,608.7556880388167,32890.29206155139,9.474643292151086e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-04-28,43-no-value-refresh,4-3,overnight,4,10293.131274339994,10448.136127828062,10234.161319642928,10136.520155742523,55285.80001653068,59972.53177968723,4686.731763156558,0.0,4686.731763156558,19461.239120129987,15624.099319166027,493.2925819633361,6.717244019959253,33283.354112368586,37181.04838401209,5846.541407465268,1948.847135821756,2710.8544128524804,41840.74993268633,41840.74993268633,0.0,265.91116631371335,1603.5099395641853,40733.40545939804,9.094947017729282e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.810729923425242e-13
2025-04-29,43-no-value-refresh,4-3,overnight,4,10448.136127828062,10353.41666393196,10136.520155742523,10353.41666393196,57952.99673347569,56627.55032791164,0.0,1325.4464055640442,1325.4464055640442,18794.230745808996,15308.574421611778,0.0,5708.680287047766,33832.820094044,33312.75551867288,-260.0322876855598,260.0322876855598,0.0,33572.78780635844,33572.787806358436,7.275957614183426e-12,0.0,0.0,33572.78780635844,9.467981954003335e-13,2.842170943040401e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-30,43-no-value-refresh,4-3,overnight,4,10353.41666393196,10260.668675444433,10353.41666393196,10260.668675444433,55320.36431822326,55269.68895428211,0.0,50.6753639411549,50.6753639411549,19509.656709801064,15886.295124577635,0.0,3389.472935725348,32493.481773670224,32429.639869896197,-31.920951887014155,31.920951887014155,0.0,32461.56082178321,32461.56082178321,0.0,0.0,0.0,32461.56082178321,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-01,43-no-value-refresh,4-3,overnight,4,10260.668675444433,9633.118367298248,10260.668675444433,9633.118367298248,55159.76784482769,55337.70823998859,305.72578076554646,127.78538560464591,433.51116637019237,20753.07040648435,17374.78230658389,1809.8914554895023,2757.9327955776444,33521.90181862372,33881.98663091295,587.6761604173295,227.5913481281023,10851.416381090909,44960.99436013196,44960.99436013196,0.0,1809.8914554895011,11326.916124173396,45436.49410321445,1.0089706847793423e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-02,43-no-value-refresh,4-3,overnight,4,9633.118367298248,9466.64004321464,9633.118367298248,9466.64004321464,27528.646503764037,27892.988815578552,364.3423118145206,0.0,364.3423118145206,19322.62847078014,15801.159553007159,2388.334496638868,12469.53431111111,11063.439170138625,11416.653322610298,529.821228707513,176.60707623583767,10198.245461300827,21791.505860146965,21791.505860146965,0.0,1890.7636781388678,9653.55827586263,21246.818674708768,7.958078640513122e-13,7.105427357601002e-15,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-03,43-no-value-refresh,4-3,overnight,4,9466.64004321464,9865.14212082182,9466.64004321464,9865.14212082182,30251.191461212926,30251.191461212926,0.0,0.0,0.0,19871.263719666124,15737.071743083095,33.133346532416745,17282.961181162318,12698.750102718737,12698.750102718737,0.0,0.0,116.59624644757453,12815.346349166311,12815.346349166311,0.0,33.133346532416745,116.59624644757453,12815.346349166311,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,5.684341886080802e-14,8.952838470577262e-13
2025-05-04,43-no-value-refresh,4-3,overnight,4,9865.14212082182,9459.605880780111,9865.14212082182,9459.605880780111,59517.61113552739,57921.42031403158,0.0,1596.1908214958166,1596.1908214958166,17665.59745567112,14674.116555131146,0.0,3195.2720801582736,37434.93300201289,36705.73497240146,-364.5990148057175,364.5990148057175,0.0,37070.333987207174,37070.33398720718,7.275957614183426e-12,0.0,0.0,37070.333987207174,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-05,43-no-value-refresh,4-3,overnight,4,9459.605880780111,10479.495592122956,9459.605880780111,10479.495592122956,60244.52087082068,60619.78600391393,375.26513309325344,0.0,375.26513309325344,21316.78687337424,16348.696627224574,111.5435830851593,687.2325408494245,38022.293790606185,38175.25185885499,229.43710237321514,76.47903412440506,557.8646537461202,38809.59554672552,38809.59554672552,0.0,111.5435830851593,557.8646537461202,38809.59554672552,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-06,43-no-value-refresh,4-3,overnight,4,10479.495592122956,10357.835036654891,10479.495592122956,10357.835036654891,58120.22172046303,58419.10853330631,298.88681284327555,0.0,298.88681284327555,20498.129165139715,16712.97912368443,0.0,1763.876125184352,37303.17571504672,37460.03274366772,235.28554293149864,78.42851431049954,0.0,37538.46125797821,37538.46125797822,7.275957614183426e-12,0.0,0.0,37538.46125797821,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-07,43-no-value-refresh,4-3,overnight,4,10357.835036654891,9699.060566426228,10357.835036654891,9699.060566426228,58171.23055263418,58193.71566888905,22.485116254865147,0.0,22.485116254865147,19264.36891074198,16197.035840906803,0.0,58.53664905387997,37165.21490533587,37193.721750998244,42.76026849356432,14.253422831188105,0.0,37207.975173829436,37207.975173829436,0.0,0.0,0.0,37207.975173829436,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-08,43-no-value-refresh,4-3,overnight,4,9699.060566426228,10385.226033356319,9699.060566426228,10385.226033356319,61112.962034510856,60069.55359209495,0.0,1043.4084424159048,1043.4084424159048,18958.237589444096,14738.623527212636,0.0,23.42712986349636,38892.67395013789,38347.73446870866,-272.469740714617,272.469740714617,0.0,38620.204209423275,38620.204209423275,0.0,0.0,0.0,38620.204209423275,9.726663918740996e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-09,43-no-value-refresh,4-3,overnight,4,10385.226033356319,10097.54648699567,10385.226033356319,10097.54648699567,28704.99413865484,28751.446239853693,46.45210119885124,0.0,46.45210119885124,21325.684413041665,17532.715966288335,0.0,16459.091943100364,11917.125100222158,11944.19738480085,40.60842686803575,13.53614228934525,0.0,11957.733527090193,11957.733527090193,0.0,0.0,0.0,11957.733527090193,8.464340339742193e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-10,43-no-value-refresh,4-3,overnight,4,10097.54648699567,9673.087202342504,10097.54648699567,9673.087202342504,29157.028759197397,29195.72986442874,38.70110523134041,0.0,38.70110523134041,19755.961452005,16384.3421323119,0.0,13703.065261402313,12661.680967232498,12684.466210051807,34.17786422896224,11.39262140965408,0.0,12695.85883146146,12695.85883146146,0.0,0.0,0.0,12695.85883146146,9.032774528350274e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
