date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-03-22,12,rolling,3580.0,19694.376373313247,30,Optimal,0.3937057000002824,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11016,0,
2025-03-22,18,rolling,10120.476056913487,24187.107473825436,30,Optimal,0.4439624999940861,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11355,0,
2025-03-23,0,original,9944.748612603542,36266.80620384625,30,Optimal,0.5885678000049666,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12223,0,
2025-03-23,12,rolling,6891.466836761128,36816.423803376,30,Optimal,0.44650049999472685,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11268,0,
2025-03-23,18,rolling,10657.582836138474,31453.855531859877,30,Optimal,0.474054200007231,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,11649,0,
2025-03-24,0,original,9808.364661210524,35186.366390198076,30,Optimal,0.6642982000048505,False,False,1.1368683772161603e-13,2.071232074740692e-12,0.0,0.0,0.0,13223,0,
2025-03-24,12,rolling,7983.5828020314275,35964.25554960478,30,Optimal,0.3897656999906758,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11032,0,
2025-03-24,18,rolling,10541.300526959893,31201.4241549275,30,Optimal,0.44575920001079794,False,False,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,11418,0,
2025-03-25,0,original,9939.174423098199,35633.15988395229,30,Optimal,0.6483881000021938,False,False,1.1368683772161603e-13,1.6626700016786344e-12,0.0,0.0,0.0,12313,0,
2025-03-25,12,rolling,5393.42666647263,35869.143268232096,30,Optimal,0.44812760000058915,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11428,0,
2025-03-25,18,rolling,10727.747978217627,29417.399221456766,30,Optimal,0.42987400000856724,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11136,0,
2025-03-26,0,original,9783.34099590614,35152.59594943885,30,Optimal,0.5695946000050753,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12511,0,
2025-03-26,12,rolling,7960.0,35414.35590695797,30,Optimal,0.5542607000097632,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12025,0,
2025-03-26,18,rolling,10749.869369337981,30350.224533924335,30,Optimal; tiebreak=Optimal,1.4478494000213686,True,False,1.1368683772161603e-13,3.225864020350855e-12,0.0,0.0,1.1368683772161603e-13,11480,0,
2025-03-27,0,original,10060.248315726954,34247.58600444194,30,Optimal,0.5302252999972552,False,False,3.512923285597935e-11,4.3506531710590934e-11,0.0,0.0,5.820649517929155e-12,12462,0,
2025-03-27,12,rolling,6429.837463335347,26409.999962053495,30,Optimal,0.32170919999771286,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,4.547473508864641e-13,11445,0,
2025-03-27,18,rolling,10528.72381827888,16735.088707884737,30,Optimal,0.300184799998533,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,10416,0,
2025-03-28,0,original,9875.841599148036,10487.19715559266,30,Optimal,0.22857120000116993,False,False,1.1368683772161603e-13,3.630873379734112e-12,0.0,0.0,0.0,9747,0,
2025-03-28,12,rolling,2520.0,10097.50537526353,30,Optimal,0.2864742999954615,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10589,0,
2025-03-28,18,rolling,10123.186290609203,9401.687345096485,30,Optimal,0.27130860000033863,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10155,0,
2025-03-29,0,original,10259.16458283174,9926.762827994253,30,Optimal,0.23600360000273213,False,False,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,9888,0,
2025-03-29,12,rolling,1674.6948670526854,17977.053887702743,30,Optimal,0.3887020999973174,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10843,0,
2025-03-29,18,rolling,9657.450303355336,22102.637455083706,30,Optimal,0.40098679999937303,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11229,0,
2025-03-30,0,original,9530.383523925915,33208.621926394226,30,Optimal,0.5515269000025,False,False,1.1368683772161603e-13,1.4230838729645257e-12,0.0,0.0,0.0,12378,0,
2025-03-30,12,rolling,6516.782570218247,35116.472915559236,30,Optimal,0.48148489999584854,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11451,0,
2025-03-30,18,rolling,10752.136689311832,28590.36961684015,30,Optimal,0.4197169999970356,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11256,0,
2025-03-31,0,original,10071.000795554406,31762.317490570407,30,Optimal,0.46000740000454243,False,False,3.837907769366211e-11,3.515499003015066e-11,0.0,0.0,4.9903687340078385e-12,11984,0,
2025-03-31,12,rolling,6625.209291332625,32905.04738786882,30,Optimal,0.4739406000007875,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,11803,0,
2025-03-31,18,rolling,9677.533852867944,29070.187640608576,30,Optimal,0.390698599992902,False,False,1.1368683772161603e-13,3.001154880166723e-12,0.0,0.0,3.410605131648481e-13,11319,0,
2025-04-01,0,original,10035.517086004422,33245.81341218607,30,Optimal,0.5451628000009805,False,False,1.1368683772161603e-13,2.4726887204451486e-12,0.0,0.0,0.0,12293,0,
2025-04-01,12,rolling,5228.846399204755,35152.57086421142,30,Optimal,0.4937274999974761,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11963,0,
2025-04-01,18,rolling,10099.78549501594,31076.929572499106,30,Optimal,0.45846789999632165,False,False,1.1368683772161603e-13,1.6129320101754274e-12,0.0,0.0,0.0,11352,0,
2025-04-02,0,original,9739.586707203927,34328.49593731327,30,Optimal,0.5616969000111567,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12089,0,
2025-04-02,12,rolling,5710.779592102452,35274.440371710094,30,Optimal,0.42474679999577347,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11325,0,
2025-04-02,18,rolling,10740.326387469733,28905.048855948706,30,Optimal,0.43701330000476446,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10997,0,
2025-04-03,0,original,9837.582563616847,35457.054903805765,30,Optimal,0.7237386000051629,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12754,0,
2025-04-03,12,rolling,8250.0,25682.504118781242,30,Optimal,0.3352415000117617,False,False,1.1368683772161603e-13,1.3873346915715956e-12,0.0,0.0,1.1368683772161603e-13,11602,0,
2025-04-03,18,rolling,10670.81165347902,16249.69155633254,30,Optimal,0.2852027999906568,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10549,0,
2025-04-04,0,original,9948.946166073289,9853.263148397848,30,Optimal,0.25385090000054333,False,False,1.1368683772161603e-13,3.0411229090532288e-12,0.0,0.0,0.0,9911,0,
2025-04-04,12,rolling,1930.0,9844.009774673725,30,Optimal,0.2940818000060972,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,10616,0,
2025-04-04,18,rolling,10184.632235051746,9094.698738754232,30,Optimal,0.2751872000080766,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10366,0,
2025-04-05,0,original,10262.183821251552,9401.336965189501,30,Optimal,0.24260189999768045,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9845,0,
2025-04-05,12,rolling,1760.8986343869983,19982.444209134123,30,Optimal,0.4168233000091277,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11221,0,
2025-04-05,18,rolling,9548.523148148148,21533.139734269876,30,Optimal,0.36938450000889134,False,False,1.1368683772161603e-13,1.5702994460298214e-12,0.0,0.0,1.1368683772161603e-13,10964,0,
2025-04-06,0,original,9441.391744041235,33536.640756118744,30,Optimal,0.5977366000006441,False,False,1.1368683772161603e-13,3.5580427493187017e-12,0.0,0.0,0.0,12821,0,
2025-04-06,12,rolling,7669.1281003115955,33584.75586421391,30,Optimal,0.4440958000050159,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11319,0,
2025-04-06,18,rolling,10790.768064511716,27676.20912500281,30,Optimal,0.37678299999970477,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10980,0,
2025-04-07,0,original,10034.38424398626,31839.952949479906,30,Optimal,0.49418799999693874,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12047,0,
2025-04-07,12,rolling,7280.0,34058.91089384168,30,Optimal,0.4221001999976579,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11058,0,
2025-04-07,18,rolling,10674.625139690535,27602.205498159372,30,Optimal,0.34919690000242554,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10921,0,
2025-04-08,0,original,10083.960569119976,32294.673015887536,30,Optimal,0.5405714000080479,False,False,7.16227077646181e-12,8.185452315956354e-12,0.0,0.0,0.0,12410,0,
2025-04-08,12,rolling,6064.159226460136,33495.02762361655,30,Optimal,0.4469346000114456,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11431,0,
2025-04-08,18,rolling,10317.924320627455,28234.12499988291,30,Optimal,0.3964877999969758,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11408,0,
2025-04-09,0,original,9639.28369516658,32624.70452365799,30,Optimal,0.502026999994996,False,False,1.1368683772161603e-13,2.9203306439740118e-12,0.0,0.0,0.0,12400,0,
2025-04-09,12,rolling,4640.567822851602,36669.65642271967,30,Optimal,0.47399379999842495,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11683,0,
2025-04-09,18,rolling,9576.563603708895,29629.54128953822,30,Optimal,0.39767180000490043,False,False,1.1368683772161603e-13,2.5011104298755527e-12,0.0,0.0,1.1368683772161603e-13,11376,0,
2025-04-10,0,original,9750.186172893955,33710.771398845536,30,Optimal,0.5847868999990169,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12678,0,
2025-04-10,12,rolling,7222.737224055718,25964.893683131515,30,Optimal,0.39404470000590663,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11933,0,
2025-04-10,18,rolling,10521.000983254853,16322.624571681954,30,Optimal,0.29001599999901373,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10793,0,
2025-04-11,0,original,10145.593317083176,9517.068515357454,30,Optimal,0.24406610000005458,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9949,0,
2025-04-11,12,rolling,1680.0,9401.885200413877,30,Optimal,0.26538450000225566,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10374,0,
2025-04-11,18,rolling,10182.042484390076,8920.542003436709,30,Optimal,0.26571740000508726,False,False,1.1368683772161603e-13,1.1439738045737613e-12,0.0,0.0,0.0,10148,0,
2025-04-12,0,original,10110.31076391859,9516.685899065391,30,Optimal,0.23062620000564493,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9728,0,
2025-04-12,12,rolling,2346.1099420588466,16840.36805512552,30,Optimal,0.4084724999993341,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10877,0,
2025-04-12,18,rolling,10097.677369541214,21072.46487832334,30,Optimal,0.42490209999959916,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11482,0,
2025-04-13,0,original,9941.48314734454,31385.341302807326,30,Optimal,0.5361741999950027,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12165,0,
2025-04-13,12,rolling,5588.75294027619,33947.74210724923,30,Optimal,0.4504837000131374,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11586,0,
2025-04-13,18,rolling,10641.184052357454,27074.800021985917,30,Optimal,0.37752930000715423,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,11328,0,
2025-04-14,0,original,10073.639823405396,31840.376746774393,30,Optimal,0.4939626999985194,False,False,4.149569576838985e-11,4.729372449219227e-11,0.0,0.0,0.0,12004,0,
2025-04-14,12,rolling,6828.422919321505,31845.98366643755,30,Optimal,0.4925182000006316,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11649,0,
2025-04-14,18,rolling,10800.0,26597.556962236406,30,Optimal,0.4014199999946868,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11282,0,
2025-04-15,0,original,9786.833932211915,30424.285377677515,30,Optimal,0.4843045000015991,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11845,0,
2025-04-15,12,rolling,7840.0,31997.908363792216,30,Optimal,0.4362074000091525,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11482,0,
2025-04-15,18,rolling,10190.067910074577,27861.088872867473,30,Optimal,0.4184283999929903,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11430,0,
2025-04-16,0,original,9642.186508641438,30391.693399040545,30,Optimal,0.5530988999962574,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12699,0,
2025-04-16,12,rolling,4180.705243517032,33572.20646757087,30,Optimal,0.41517839999869466,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11479,0,
2025-04-16,18,rolling,10366.343149369937,27102.31608898064,30,Optimal,0.39777280000271276,False,False,1.1368683772161603e-13,2.4300561562995426e-12,0.0,0.0,1.1368683772161603e-13,11421,0,
2025-04-17,0,original,9558.64450580865,31116.67722014259,30,Optimal,0.543938300004811,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12506,0,
2025-04-17,12,rolling,6652.842256629012,24707.51889250556,30,Optimal,0.35893070000747684,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11707,0,
2025-04-17,18,rolling,10532.356411749717,15745.237955718916,30,Optimal,0.26955589999852236,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10305,0,
2025-04-18,0,original,10096.386733762722,8986.394579075075,30,Optimal,0.23993930000870023,False,False,1.1368683772161603e-13,4.291678123991005e-12,0.0,0.0,0.0,9689,0,
2025-04-18,12,rolling,1700.0,8795.723040266173,30,Optimal,0.2716660000005504,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10197,0,
2025-04-18,18,rolling,10336.210113691059,8389.202730745455,30,Optimal,0.2520834000024479,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9963,0,
2025-04-19,0,original,10204.185312337691,8439.941800252283,30,Optimal,0.2423908000055235,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9710,0,
2025-04-19,12,rolling,1854.4367066738414,15897.740672670734,30,Optimal,0.4559023000037996,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11103,0,
2025-04-19,18,rolling,10075.21688074015,18560.330285758588,30,Optimal,0.4026378999988083,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11001,0,
2025-04-20,0,original,9625.295748769053,30581.782178390033,30,Optimal,0.5145810999965761,False,False,1.1368683772161603e-13,5.343281372915953e-12,0.0,0.0,0.0,12277,0,
2025-04-20,12,rolling,6266.70133716619,31481.098729421832,30,Optimal,0.44977609999477863,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11306,0,
2025-04-20,18,rolling,10598.024339814521,25504.61929325052,30,Optimal,0.35846080000919756,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11313,0,
2025-04-21,0,original,10057.121706365557,30417.049525528415,30,Optimal,0.4538319999992382,False,False,5.5184967706622956e-11,2.6505908579110837e-11,0.0,0.0,1.8189894035458565e-12,11746,0,
2025-04-21,12,rolling,7387.700926609966,30673.241667115326,30,Optimal,0.4870589000056498,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,11657,0,
2025-04-21,18,rolling,10778.98092742955,25084.25600916425,30,Optimal,0.3845217999914894,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11361,0,
2025-04-22,0,original,9483.89600074103,29049.67280223585,30,Optimal,0.42160190000140574,False,False,2.2737367544323206e-13,3.1601388172930456e-12,0.0,0.0,0.0,12037,0,
2025-04-22,12,rolling,6765.730650748613,30059.507738452558,30,Optimal,0.47244999998656567,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11173,0,
2025-04-22,18,rolling,10091.222484960106,25586.643052363605,30,Optimal,0.3835412000044016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11385,0,
2025-04-23,0,original,9548.46223563899,29193.542883591334,30,Optimal,0.4131229000049643,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11953,0,
2025-04-23,12,rolling,6874.964584621645,30243.15896998853,30,Optimal,0.4931132999918191,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11328,0,
2025-04-23,18,rolling,10719.95323514266,25164.312378497383,30,Optimal; tiebreak=Optimal,1.234325199999148,True,False,2.4442670110147446e-12,5.4001247917767614e-12,0.0,0.0,1.1368683772161603e-13,11309,0,
2025-04-24,0,original,9963.546369976752,29096.369560428822,30,Optimal,0.45923409999522846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11935,0,
2025-04-24,12,rolling,7859.967494603727,22751.117506582817,30,Optimal,0.28911449998850003,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10948,0,
2025-04-24,18,rolling,10679.886427144742,15010.580273156316,30,Optimal,0.3151058999937959,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10524,0,
2025-04-25,0,original,9910.96930481327,8146.811009930898,30,Optimal,0.23725720000220463,False,False,1.1368683772161603e-13,1.8758328224066645e-12,0.0,0.0,0.0,9494,0,
2025-04-25,12,rolling,1664.2919921891407,7760.03097578169,30,Optimal,0.27032310000504367,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10149,0,
2025-04-25,18,rolling,10005.141573653202,7836.454431710933,30,Optimal,0.24945190000289585,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9893,0,
2025-04-26,0,original,9705.129510030318,8209.652153485706,30,Optimal,0.2115092000021832,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9452,0,
2025-04-26,12,rolling,1546.3582706939499,15209.597158165416,30,Optimal,0.41744269999617245,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10709,0,
2025-04-26,18,rolling,9742.775695561057,17017.183625768103,30,Optimal,0.3057704999955604,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10915,0,
2025-04-27,0,original,9363.102051379965,27759.07035727831,30,Optimal,0.4336768000066513,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11408,0,
2025-04-27,12,rolling,6117.383865000001,28745.923079323096,30,Optimal,0.41470660000049975,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11086,0,
2025-04-27,18,rolling,10215.824226196719,25179.082896659093,30,Optimal,0.3312469000084093,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11174,0,
2025-04-28,0,original,9734.67756354688,29002.745544694015,30,Optimal,0.4534582999913255,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11965,0,
2025-04-28,12,rolling,2963.265117482593,32999.73971179784,30,Optimal,0.3987545999989379,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11535,0,
2025-04-28,18,rolling,8746.368924489036,27833.41365848463,30,Optimal,0.30715480000071693,False,False,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,11085,0,
2025-04-29,0,original,9658.594933148961,30669.876636800695,30,Optimal,0.4686208999919472,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12091,0,
2025-04-29,12,rolling,8260.0,30895.766836413728,30,Optimal,0.42171300000336487,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11250,0,
2025-04-29,18,rolling,10669.69196779219,26857.443307103444,30,Optimal,0.39970850000099745,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11094,0,
2025-04-30,0,original,9825.826949199885,29306.098175477822,30,Optimal,0.4952789000089979,False,False,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,12156,0,
2025-04-30,12,rolling,7175.569309788786,30112.887976680824,30,Optimal,0.4423889000026975,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,11322,0,
2025-04-30,18,rolling,10796.886117028276,24955.17478990454,30,Optimal,0.3772557000047527,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11407,0,
2025-05-01,0,original,9707.726096254364,29008.929879852192,30,Optimal,0.512994400007301,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11618,0,
2025-05-01,12,rolling,7121.0632901344325,22688.290864591832,30,Optimal,0.3741081000043778,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11395,0,
2025-05-01,18,rolling,10090.0,15649.71620836202,30,Optimal,0.271751200009021,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10528,0,
2025-05-02,0,original,9070.671170047626,9257.129282446267,30,Optimal,0.2693576000019675,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9560,0,
2025-05-02,12,rolling,1200.0,8483.416026626053,30,Optimal,0.32330950000323355,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10073,0,
2025-05-02,18,rolling,9509.522222222222,8978.596935184483,30,Optimal,0.24914449999050703,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,9847,0,
2025-05-03,0,original,9223.597234407383,11707.881313707898,30,Optimal,0.3063391000032425,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9793,0,
2025-05-03,12,rolling,3660.0,18267.911057039277,30,Optimal,0.3728662999928929,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10822,0,
2025-05-03,18,rolling,10605.337979305423,20453.548135491303,30,Optimal,0.35411679999378975,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10781,0,
2025-05-04,0,original,9528.856506674063,33523.718104819316,30,Optimal,0.45499079998990055,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11751,0,
2025-05-04,12,rolling,8570.0,33228.61759918117,30,Optimal,0.40641680000408087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11298,0,
2025-05-04,18,rolling,10757.860878422382,30265.6835924954,30,Optimal,0.4619901999976719,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11154,0,
2025-05-05,0,original,9288.339074196398,34372.35748545636,30,Optimal,0.5091122000012547,False,False,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,12139,0,
2025-05-05,12,rolling,5369.016440878149,35068.781494530296,30,Optimal,0.5054418999934569,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11515,0,
2025-05-05,18,rolling,10733.31790552854,28791.483765971723,30,Optimal,0.3577576000097906,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10861,0,
2025-05-06,0,original,10446.67680178259,33117.97586906762,30,Optimal,0.5094899999967311,False,False,1.481526012980794e-11,3.012701199622825e-11,0.0,0.0,1.1368683772161603e-12,12975,0,
2025-05-06,12,rolling,5626.367551714324,36267.52594071072,30,Optimal,0.4560579999961192,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.5916157281026244e-12,11423,0,
2025-05-06,18,rolling,10747.592730782486,29412.814148573376,30,Optimal,0.3958011000067927,False,False,1.5916157281026244e-12,1.0231815394945443e-12,0.0,0.0,5.7980287238024175e-12,11663,0,
2025-05-07,0,original,10346.196552607582,33249.12296698526,30,Optimal,0.44569370000681374,False,False,4.845901457883883e-12,7.368328169832239e-12,0.0,0.0,5.002109837448643e-13,13040,0,
2025-05-07,12,rolling,6209.741676910681,35548.925569579005,30,Optimal,0.45278170000528917,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11457,0,
2025-05-07,18,rolling,9626.320625324286,29968.141008686016,30,Optimal,0.34667800000170246,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11898,0,
2025-05-08,0,original,9536.731736498125,34970.36740193828,30,Optimal,0.5473112000036053,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12588,0,
2025-05-08,12,rolling,7247.276053029928,27711.736819942726,30,Optimal,0.297478599997703,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.059419880941277e-14,11764,0,
2025-05-08,18,rolling,10399.499387007874,19010.81326190362,30,Optimal,0.2670545000000857,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,10396,0,
2025-05-09,0,original,10283.32986687424,10910.005671341327,30,Optimal,0.23412459999963176,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9949,0,
2025-05-09,12,rolling,3590.0,10869.546280407967,30,Optimal,0.2632653000036953,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10439,0,
2025-05-09,18,rolling,10265.736050152347,10309.083976559736,30,Optimal,0.24318829999538139,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9999,0,
2025-05-10,0,original,10069.929847424675,11349.795379990177,30,Optimal,0.30343439998978283,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9884,0,
2025-05-10,12,rolling,2760.0,18893.897954915345,30,Optimal,0.41032429999904707,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10886,0,
2025-05-10,18,rolling,10645.464451284757,23760.072988678934,30,Optimal,0.48426159999507945,False,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,0.0,11153,0,
2025-05-11,0,original,9638.395205085313,35613.97929603524,30,Optimal,0.718977199998335,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12455,0,
